1,IA00029IS0003700NRA37N000,2022-03-23T15:11:11Z,03,2,15,25.149,1110,0,10,15,6,0.4
2,IA00029IS0007500WTQUICPIC,2022-03-23T15:10:22Z,03,2,15,1.901,205,1,22,50,50,1.0
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,2,15,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-23T15:10:23Z,03,2,15,8.701,698,0,11,21,19,0.9047619047619048
5,IA00035IS0012000NRA120N00,2022-03-23T15:10:48Z,03,2,15,8.196,557,0,11,16,8,0.5
6,IA00035IS0012000SRA120S00,2022-03-23T15:11:12Z,03,2,15,18.061,926,0,12,17,7,0.4117647058823529
7,IA00080IS0001900ERA19E000,2022-03-23T15:10:19Z,03,2,15,17.536,855,0,13,15,8,0.5333333333333333
8,IA00080IS0001900WRA19W000,2022-03-23T15:11:10Z,03,2,15,5.661,437,0,11,16,10,0.625
9,IA00080IS0003200ERA32E000,2022-03-23T15:10:16Z,03,2,15,13.726,725,0,3,5,2,0.4
10,IA00080IS0003200WRA32W000,2022-03-23T15:12:36Z,03,2,15,8.44,580,0,3,5,4,0.8
11,IA00080IS0004400ERA44E000,2022-03-23T15:13:41Z,03,2,15,410.969,13340,0,3,10,7,0.7
12,IA00080IS0008000ERA80E000,2022-03-23T15:10:15Z,03,2,15,14.903,730,0,12,12,5,0.4166666666666667
13,IA00080IS0008000WRA80W000,2022-03-23T15:10:10Z,03,2,15,6.762,380,0,12,12,8,0.6666666666666666
14,IA00080IS001150OEDALLSCAL,2022-03-23T15:14:28Z,03,2,15,11.826,808,0,3,23,17,0.7391304347826086
15,IA00080IS0014400WPRAIRIEM,2022-03-23T15:13:22Z,03,2,15,4.523,430,1,2,48,37,0.7708333333333334
16,IA00080IS0014800ERA148E00,2022-03-23T15:13:41Z,03,2,15,4.172,377,0,10,24,19,0.7916666666666666
17,IA00080IS0014800WRA148W00,2022-03-23T15:11:39Z,03,2,15,17.105,866,0,11,22,16,0.7272727272727273
18,IA00080IS001510OEJASPSCAL,2022-03-23T15:13:28Z,03,2,15,16.376,1006,0,3,24,18,0.75
19,IA00080IS0018000ERA180E00,2022-03-23T15:14:54Z,03,2,15,9.145,663,0,11,23,15,0.6521739130434783
20,IA00080IS0018000WRA180W00,2022-03-23T15:13:11Z,03,2,15,12.979,794,0,10,10,4,0.4
21,IA00080IS0018200WKUMandGO,2022-03-23T15:11:11Z,03,2,15,5.001,366,1,17,11,8,0.7272727272727273
22,IA00080IS0020200WKWIKSTAR,2022-03-23T15:12:46Z,03,2,15,12.543,621,1,48,110,60,0.5454545454545454
23,IA00080IS0020800ERA208E00,2022-03-23T15:11:27Z,03,2,15,20.162,930,0,11,22,16,0.7272727272727273
24,IA00080IS0020800WRA208W00,2022-03-23T15:10:45Z,03,2,15,8.419,504,0,11,19,11,0.5789473684210527
25,IA00080IS0021600WKUMandGO,2022-03-23T15:12:47Z,03,2,15,8.643,415,1,23,9,3,0.3333333333333333
26,IA00080IS0022000WCASEYS00,2022-03-23T15:12:43Z,03,2,15,3.309,228,1,25,20,19,0.95
27,IA00080IS0022000WMCDONALD,2022-03-23T15:10:19Z,03,2,15,3.457,328,1,8,28,22,0.7857142857142857
28,IA00080IS0023700ERA237E00,2022-03-23T15:12:41Z,03,2,15,3.209,371,0,12,23,21,0.9130434782608695
29,IA00080IS0023700WKUMandGO,2022-03-23T15:11:29Z,03,2,15,1.356,159,1,16,14,8,0.5714285714285714
30,IA00080IS0023700WRA237W00,2022-03-23T15:10:36Z,03,2,15,24.084,1074,0,12,23,15,0.6521739130434783
31,IA00080IS0025900WBP000000,2022-03-23T15:12:42Z,03,2,15,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-23T15:10:35Z,03,2,15,14.309,698,1,18,12,7,0.5833333333333334
33,IA00080IS0026800ERA268E00,2022-03-23T15:13:15Z,03,2,15,11.344,725,0,3,8,7,0.875
34,IA00080IS0026800WRA268W00,2022-03-23T15:12:32Z,03,2,15,16.307,954,0,3,8,4,0.5
35,IA00080IS0027000ERA270E00,2022-03-23T15:12:06Z,03,2,15,8.388,603,0,11,12,6,0.5
36,IA00080IS0027000WRA270W00,2022-03-23T15:10:42Z,03,2,15,18.763,1014,0,12,15,7,0.4666666666666667
37,IA00080IS002840OEI80TRSTO,2022-03-23T15:12:39Z,03,2,15,4.72,511,1,1,650,734,1.1292307692307693
38,IA00080IS0030000ERA300E00,2022-03-23T15:11:56Z,03,2,15,21.937,1320,0,10,14,12,0.8571428571428571
39,IA00080IS0030000WRA300W00,2022-03-23T15:11:44Z,03,2,15,16.708,1123,0,11,20,10,0.5
40,IA00235IS0001100WKUMandGO,2022-03-23T15:10:32Z,03,2,15,6.591,501,1,21,11,7,0.6363636363636364
41,IA00380IS0001140SRA11S000,2022-03-23T15:10:05Z,03,2,15,17.722,857,0,11,17,11,0.6470588235294118
42,IA00380IS0001150NRA11N000,2022-03-23T15:11:34Z,03,2,15,12.934,648,0,12,17,13,0.7647058823529411
43,IA00380IS0001300WCASEYS00,2022-03-23T15:12:39Z,03,2,15,11.334,557,1,27,92,54,0.5869565217391305
44,IA00380IS0001300WKWIKSTAR,2022-03-23T15:11:40Z,03,2,15,11.426,673,1,21,11,6,0.5454545454545454
45,KS00070IS000071OWRULETORA,2022-03-23T15:15:06Z,03,2,15,387.609,12249,0,2,10,4,0.4
46,KS00070IS000078OERULETORA,2022-03-23T15:15:25Z,03,2,15,367.815,11611,0,3,10,9,0.9
47,KS00070IS000486OE0COLBYRA,2022-03-23T15:15:31Z,03,2,15,302.42,9770,0,2,10,6,0.6
48,KS00070IS000489OW0COLBYRA,2022-03-23T15:19:09Z,03,2,15,311.371,10086,0,2,10,4,0.4
49,KS00070IS001319OEWAKEENRA,2022-03-23T15:15:55Z,03,2,15,168.535,5918,0,2,10,6,0.6
50,KS00070IS001327OWWAKEENRA,2022-03-23T15:16:55Z,03,2,15,181.937,6385,0,2,10,9,0.9
51,KS00070IS001871OERUSSELRA,2022-03-23T15:15:54Z,03,2,15,79.819,3401,0,1,8,5,0.625
52,KS00070IS001871OWRUSSELRA,2022-03-23T15:16:54Z,03,2,15,85.659,3736,0,1,8,6,0.75
