1,IA00029IS0003700NRA37N000,2022-03-14T07:14:57Z,03,0,07,25.149,1110,0,10,15,4,0.26666666666666666
2,IA00029IS0007500WTQUICPIC,2022-03-14T07:10:18Z,03,0,07,1.901,205,1,22,50,31,0.62
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,0,7,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-14T07:14:53Z,03,0,07,8.701,698,0,11,21,16,0.7619047619047619
5,IA00035IS0012000NRA120N00,2022-03-14T07:11:05Z,03,0,07,8.196,557,0,11,16,5,0.3125
6,IA00035IS0012000SRA120S00,2022-03-14T07:11:52Z,03,0,07,18.061,926,0,12,17,8,0.47058823529411764
7,IA00080IS0001900ERA19E000,2022-03-14T07:12:17Z,03,0,07,17.536,855,0,13,15,4,0.26666666666666666
8,IA00080IS0001900WRA19W000,2022-03-14T07:11:15Z,03,0,07,5.661,437,0,11,16,4,0.25
9,IA00080IS0003200ERA32E000,2022-03-14T07:10:34Z,03,0,07,13.726,725,0,3,5,0,0.0
10,IA00080IS0003200WRA32W000,2022-03-14T07:14:50Z,03,0,07,8.44,580,0,3,5,2,0.4
11,IA00080IS0004400ERA44E000,2022-03-14T07:14:28Z,03,0,07,410.969,13340,0,3,10,2,0.2
12,IA00080IS0008000ERA80E000,2022-03-14T07:10:32Z,03,0,07,14.903,730,0,12,12,4,0.3333333333333333
13,IA00080IS0008000WRA80W000,2022-03-14T07:10:31Z,03,0,07,6.762,380,0,12,12,8,0.6666666666666666
14,IA00080IS001150OEDALLSCAL,2022-03-14T07:14:47Z,03,0,07,11.826,808,0,3,23,13,0.5652173913043478
15,IA00080IS0014400WPRAIRIEM,2022-03-01T00:00:00Z,3,0,7,4.523,430,1,2,48,24,0.5
16,IA00080IS0014800ERA148E00,2022-03-14T07:13:58Z,03,0,07,4.172,377,0,10,24,9,0.375
17,IA00080IS0014800WRA148W00,2022-03-14T07:12:58Z,03,0,07,17.105,866,0,11,22,6,0.2727272727272727
18,IA00080IS001510OEJASPSCAL,2022-03-14T07:13:48Z,03,0,07,16.376,1006,0,3,24,17,0.7083333333333334
19,IA00080IS0018000ERA180E00,2022-03-14T07:10:11Z,03,0,07,9.145,663,0,11,23,6,0.2608695652173913
20,IA00080IS0018000WRA180W00,2022-03-14T07:13:30Z,03,0,07,12.979,794,0,10,10,2,0.2
21,IA00080IS0018200WKUMandGO,2022-03-14T07:11:31Z,03,0,07,5.001,366,1,17,11,7,0.6363636363636364
22,IA00080IS0020200WKWIKSTAR,2022-03-14T07:12:57Z,03,0,07,12.543,621,1,48,110,40,0.36363636363636365
23,IA00080IS0020800ERA208E00,2022-03-14T07:12:56Z,03,0,07,20.162,930,0,11,22,11,0.5
24,IA00080IS0020800WRA208W00,2022-03-14T07:12:13Z,03,0,07,8.419,504,0,11,19,5,0.2631578947368421
25,IA00080IS0021600WKUMandGO,2022-03-14T07:13:08Z,03,0,07,8.643,415,1,23,9,4,0.4444444444444444
26,IA00080IS0022000WCASEYS00,2022-03-14T07:12:51Z,03,0,07,3.309,228,1,25,20,19,0.95
27,IA00080IS0022000WMCDONALD,2022-03-14T07:10:35Z,03,0,07,3.457,328,1,8,28,20,0.7142857142857143
28,IA00080IS0023700ERA237E00,2022-03-14T07:13:05Z,03,0,07,3.209,371,0,12,23,10,0.43478260869565216
29,IA00080IS0023700WKUMandGO,2022-03-14T07:10:21Z,03,0,07,1.356,159,1,16,14,5,0.35714285714285715
30,IA00080IS0023700WRA237W00,2022-03-14T07:12:49Z,03,0,07,24.084,1074,0,12,23,10,0.43478260869565216
31,IA00080IS0025900WBP000000,2022-03-14T07:12:49Z,03,0,07,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-14T07:10:54Z,03,0,07,14.309,698,1,18,12,5,0.4166666666666667
33,IA00080IS0026800ERA268E00,2022-03-14T07:13:35Z,03,0,07,11.344,725,0,3,8,3,0.375
34,IA00080IS0026800WRA268W00,2022-03-14T07:12:50Z,03,0,07,16.307,954,0,3,8,5,0.625
35,IA00080IS0027000ERA270E00,2022-03-14T07:12:26Z,03,0,07,8.388,603,0,11,12,6,0.5
36,IA00080IS0027000WRA270W00,2022-03-14T07:11:02Z,03,0,07,18.763,1014,0,12,15,2,0.13333333333333333
37,IA00080IS002840OEI80TRSTO,2022-03-14T07:12:46Z,03,0,07,4.72,511,1,1,650,391,0.6015384615384616
38,IA00080IS0030000ERA300E00,2022-03-14T07:14:40Z,03,0,07,21.937,1320,0,10,14,7,0.5
39,IA00080IS0030000WRA300W00,2022-03-14T07:12:58Z,03,0,07,16.708,1123,0,11,20,7,0.35
40,IA00235IS0001100WKUMandGO,2022-03-14T07:10:56Z,03,0,07,6.591,501,1,21,11,8,0.7272727272727273
41,IA00380IS0001140SRA11S000,2022-03-14T07:10:22Z,03,0,07,17.722,857,0,11,17,10,0.5882352941176471
42,IA00380IS0001150NRA11N000,2022-03-14T07:13:34Z,03,0,07,12.934,648,0,12,17,12,0.7058823529411765
43,IA00380IS0001300WCASEYS00,2022-03-14T07:12:47Z,03,0,07,11.334,557,1,27,92,0,0.0
44,IA00380IS0001300WKWIKSTAR,2022-03-14T07:12:58Z,03,0,07,11.426,673,1,21,11,7,0.6363636363636364
45,KS00070IS000071OWRULETORA,2022-03-14T07:19:18Z,03,0,07,387.609,12249,0,2,10,0,0.0
46,KS00070IS000078OERULETORA,2022-03-14T07:18:09Z,03,0,07,367.815,11611,0,3,10,1,0.1
47,KS00070IS000486OE0COLBYRA,2022-03-14T07:18:31Z,03,0,07,302.42,9770,0,2,10,5,0.5
48,KS00070IS000489OW0COLBYRA,2022-03-14T07:16:14Z,03,0,07,311.371,10086,0,2,10,3,0.3
49,KS00070IS001319OEWAKEENRA,2022-03-14T07:19:17Z,03,0,07,168.535,5918,0,2,10,0,0.0
50,KS00070IS001327OWWAKEENRA,2022-03-14T07:18:36Z,03,0,07,181.937,6385,0,2,10,0,0.0
51,KS00070IS001871OERUSSELRA,2022-03-14T07:16:31Z,03,0,07,79.819,3401,0,1,8,0,0.0
52,KS00070IS001871OWRUSSELRA,2022-03-14T07:17:53Z,03,0,07,85.659,3736,0,1,8,2,0.25
53,KS00070IS002241OWELLSWORA,2022-03-14T07:19:36Z,03,0,07,59.7,2669,0,2,10,1,0.1
54,KS00070IS002246OEELLSWORA,2022-03-14T07:18:24Z,03,0,07,57.011,2500,0,2,10,2,0.2
55,KS00070IS002653OESOLOMORA,2022-03-14T07:19:24Z,03,0,07,124.305,4544,0,2,10,3,0.3
56,KS00070IS002653OWSOLOMORA,2022-03-14T07:18:02Z,03,0,07,120.054,4264,0,2,10,4,0.4
57,KS00070IS003095OWJUNCTIRA,2022-03-14T07:15:17Z,03,0,07,190.928,6393,0,2,10,1,0.1
58,KS00070IS003099OEJUNCTIRA,2022-03-14T07:18:38Z,03,0,07,198.533,6730,0,2,10,5,0.5
59,KS00070IS003365OEPAXICORA,2022-03-14T07:18:58Z,03,0,07,239.274,7857,0,2,15,4,0.26666666666666666
60,KS00070IS003365OWPAXICORA,2022-03-14T07:14:58Z,03,0,07,234.524,7668,0,2,15,2,0.13333333333333333
61,KY00065IS0000020N65WELCOM,2022-03-14T07:10:01Z,03,0,07,181.511,7421,0,1,21,0,0.0
62,KY00065IS000020NSMARATHON,2022-03-14T07:10:54Z,03,0,07,179.147,7242,1,1,60,26,0.43333333333333335
