1,IA00029IS0003700NRA37N000,2022-03-22T02:41:14Z,03,1,02,25.149,1110,0,10,15,2,0.13333333333333333
2,IA00029IS0007500WTQUICPIC,2022-03-22T02:40:10Z,03,1,02,1.901,205,1,22,50,21,0.42
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,1,2,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-22T02:44:38Z,03,1,02,8.701,698,0,11,21,14,0.6666666666666666
5,IA00035IS0012000NRA120N00,2022-03-22T02:40:53Z,03,1,02,8.196,557,0,11,16,5,0.3125
6,IA00035IS0012000SRA120S00,2022-03-22T02:42:00Z,03,1,02,18.061,926,0,12,17,9,0.5294117647058824
7,IA00080IS0001900ERA19E000,2022-03-22T02:43:51Z,03,1,02,17.536,855,0,13,15,4,0.26666666666666666
8,IA00080IS0001900WRA19W000,2022-03-22T02:41:03Z,03,1,02,5.661,437,0,11,16,4,0.25
9,IA00080IS0003200ERA32E000,2022-03-22T02:40:19Z,03,1,02,13.726,725,0,3,5,1,0.2
10,IA00080IS0003200WRA32W000,2022-03-22T02:44:35Z,03,1,02,8.44,580,0,3,5,3,0.6
11,IA00080IS0004400ERA44E000,2022-03-22T02:44:09Z,03,1,02,410.969,13340,0,3,10,7,0.7
12,IA00080IS0008000ERA80E000,2022-03-22T02:40:18Z,03,1,02,14.903,730,0,12,12,5,0.4166666666666667
13,IA00080IS0008000WRA80W000,2022-03-22T02:40:16Z,03,1,02,6.762,380,0,12,12,7,0.5833333333333334
14,IA00080IS001150OEDALLSCAL,2022-03-22T02:44:31Z,03,1,02,11.826,808,0,3,23,17,0.7391304347826086
15,IA00080IS0014400WPRAIRIEM,2022-03-01T00:00:00Z,3,1,2,4.523,430,1,2,48,24,0.5
16,IA00080IS0014800ERA148E00,2022-03-22T02:43:45Z,03,1,02,4.172,377,0,10,24,6,0.25
17,IA00080IS0014800WRA148W00,2022-03-22T02:41:42Z,03,1,02,17.105,866,0,11,22,5,0.22727272727272727
18,IA00080IS001510OEJASPSCAL,2022-03-22T02:40:56Z,03,1,02,16.376,1006,0,3,24,20,0.8333333333333334
19,IA00080IS0018000ERA180E00,2022-03-22T02:44:57Z,03,1,02,9.145,663,0,11,23,8,0.34782608695652173
20,IA00080IS0018000WRA180W00,2022-03-22T02:43:13Z,03,1,02,12.979,794,0,10,10,4,0.4
21,IA00080IS0018200WKUMandGO,2022-03-22T02:41:14Z,03,1,02,5.001,366,1,17,11,8,0.7272727272727273
22,IA00080IS0020200WKWIKSTAR,2022-03-22T02:42:45Z,03,1,02,12.543,621,1,48,110,48,0.43636363636363634
23,IA00080IS0020800ERA208E00,2022-03-22T02:42:53Z,03,1,02,20.162,930,0,11,22,12,0.5454545454545454
24,IA00080IS0020800WRA208W00,2022-03-22T02:41:58Z,03,1,02,8.419,504,0,11,19,1,0.05263157894736842
25,IA00080IS0021600WKUMandGO,2022-03-22T02:42:56Z,03,1,02,8.643,415,1,23,9,1,0.1111111111111111
26,IA00080IS0022000WCASEYS00,2022-03-22T02:42:57Z,03,1,02,3.309,228,1,25,20,19,0.95
27,IA00080IS0022000WMCDONALD,2022-03-22T02:40:19Z,03,1,02,3.457,328,1,8,28,21,0.75
28,IA00080IS0023700ERA237E00,2022-03-22T02:42:55Z,03,1,02,3.209,371,0,12,23,16,0.6956521739130435
29,IA00080IS0023700WKUMandGO,2022-03-22T02:42:56Z,03,1,02,1.356,159,1,16,14,4,0.2857142857142857
30,IA00080IS0023700WRA237W00,2022-03-22T02:41:18Z,03,1,02,24.084,1074,0,12,23,6,0.2608695652173913
31,IA00080IS0025900WBP000000,2022-03-22T02:42:44Z,03,1,02,9.676,476,1,22,46,43,0.9347826086956522
32,IA00080IS0026700WKUMandGO,2022-03-22T02:40:41Z,03,1,02,14.309,698,1,18,12,6,0.5
33,IA00080IS0026800ERA268E00,2022-03-22T02:42:10Z,03,1,02,11.344,725,0,3,8,8,1.0
34,IA00080IS0026800WRA268W00,2022-03-22T02:42:52Z,03,1,02,16.307,954,0,3,8,5,0.625
35,IA00080IS0027000ERA270E00,2022-03-22T02:42:09Z,03,1,02,8.388,603,0,11,12,3,0.25
36,IA00080IS0027000WRA270W00,2022-03-22T02:40:47Z,03,1,02,18.763,1014,0,12,15,4,0.26666666666666666
37,IA00080IS002840OEI80TRSTO,2022-03-22T02:42:40Z,03,1,02,4.72,511,1,1,650,389,0.5984615384615385
38,IA00080IS0030000ERA300E00,2022-03-22T02:44:25Z,03,1,02,21.937,1320,0,10,14,8,0.5714285714285714
39,IA00080IS0030000WRA300W00,2022-03-22T02:41:48Z,03,1,02,16.708,1123,0,11,20,5,0.25
40,IA00235IS0001100WKUMandGO,2022-03-22T02:40:34Z,03,1,02,6.591,501,1,21,11,6,0.5454545454545454
41,IA00380IS0001140SRA11S000,2022-03-22T02:40:09Z,03,1,02,17.722,857,0,11,17,4,0.23529411764705882
42,IA00380IS0001150NRA11N000,2022-03-22T02:43:15Z,03,1,02,12.934,648,0,12,17,10,0.5882352941176471
43,IA00380IS0001300WCASEYS00,2022-03-22T02:42:43Z,03,1,02,11.334,557,1,27,92,0,0.0
44,IA00380IS0001300WKWIKSTAR,2022-03-22T02:40:22Z,03,1,02,11.426,673,1,21,11,4,0.36363636363636365
45,KS00070IS000071OWRULETORA,2022-03-22T02:49:08Z,03,1,02,387.609,12249,0,2,10,5,0.5
46,KS00070IS000078OERULETORA,2022-03-22T02:49:21Z,03,1,02,367.815,11611,0,3,10,6,0.6
47,KS00070IS000486OE0COLBYRA,2022-03-22T02:46:50Z,03,1,02,302.42,9770,0,2,10,10,1.0
48,KS00070IS000489OW0COLBYRA,2022-03-22T02:48:54Z,03,1,02,311.371,10086,0,2,10,4,0.4
49,KS00070IS001319OEWAKEENRA,2022-03-22T02:48:03Z,03,1,02,168.535,5918,0,2,10,9,0.9
50,KS00070IS001327OWWAKEENRA,2022-03-22T02:46:21Z,03,1,02,181.937,6385,0,2,10,2,0.2
51,KS00070IS001871OERUSSELRA,2022-03-22T02:45:49Z,03,1,02,79.819,3401,0,1,8,6,0.75
52,KS00070IS001871OWRUSSELRA,2022-03-22T02:48:13Z,03,1,02,85.659,3736,0,1,8,3,0.375
53,KS00070IS002241OWELLSWORA,2022-03-22T02:45:28Z,03,1,02,59.7,2669,0,2,10,0,0.0
54,KS00070IS002246OEELLSWORA,2022-03-22T02:49:54Z,03,1,02,57.011,2500,0,2,10,9,0.9
55,KS00070IS002653OESOLOMORA,2022-03-22T02:49:31Z,03,1,02,124.305,4544,0,2,10,5,0.5
56,KS00070IS002653OWSOLOMORA,2022-03-22T02:45:00Z,03,1,02,120.054,4264,0,2,10,5,0.5
57,KS00070IS003095OWJUNCTIRA,2022-03-22T02:47:06Z,03,1,02,190.928,6393,0,2,10,1,0.1
58,KS00070IS003099OEJUNCTIRA,2022-03-22T02:47:31Z,03,1,02,198.533,6730,0,2,10,8,0.8
59,KS00070IS003365OEPAXICORA,2022-03-22T02:45:53Z,03,1,02,239.274,7857,0,2,15,10,0.6666666666666666
60,KS00070IS003365OWPAXICORA,2022-03-22T02:45:19Z,03,1,02,234.524,7668,0,2,15,15,1.0
61,KY00065IS0000020N65WELCOM,2022-03-22T02:40:02Z,03,1,02,181.511,7421,0,1,21,20,0.9523809523809523
62,KY00065IS000020NSMARATHON,2022-03-22T02:40:54Z,03,1,02,179.147,7242,1,1,60,57,0.95
63,KY00065IS0000340NWEIGHS34,2022-03-22T02:40:06Z,03,1,02,175.871,7312,0,1,40,13,0.325
64,KY00065IS0005900N65NRA059,2022-03-22T02:40:04Z,03,1,02,101.672,4939,0,1,113,73,0.6460176991150443
65,KY00065IS0005900S65SRA059,2022-03-22T02:40:07Z,03,1,02,93.597,5008,0,1,109,0,0.0
66,KY00065IS0011400S65SRA114,2022-03-22T02:40:10Z,03,1,02,77.461,4073,0,1,26,24,0.9230769230769231
67,KY00075IS0000100N75WELCOM,2022-03-22T02:40:12Z,03,1,02,201.385,8558,0,1,15,0,0.0
68,KY00075IS0003300NWEIGHS33,2022-03-22T02:40:46Z,03,1,02,150.45,7114,0,1,50,0,0.0
69,KY00075IS0003400SWEIGHS34,2022-03-22T02:40:50Z,03,1,02,151.869,7354,0,1,40,0,0.0
70,KY00075IS0007500SWALTONWS,2022-03-22T02:40:56Z,03,1,02,217.86,7884,0,1,45,6,0.13333333333333333
71,KY00075IS0016800SCRITENWS,2022-03-22T02:40:52Z,03,1,02,198.485,7263,0,1,39,8,0.20512820512820512
72,KY00075IS0017700N75NRA177,2022-03-22T02:40:44Z,03,1,02,216.962,7774,0,1,53,48,0.9056603773584906
73,KY00075IS0017700S75SRA177,2022-03-22T02:40:48Z,03,1,02,212.545,7537,0,1,67,54,0.8059701492537313
74,MN00035IS0006810NHEATHCRK,2022-03-01T00:00:00Z,3,1,2,13.849,957,0,11,22,11,0.5
75,MN00035IS0013200SFORESTLK,2022-03-01T00:00:00Z,3,1,2,2.969,397,0,6,15,7,0.5
76,MN00094IS0009960ELKLATOKA,2022-03-22T02:45:13Z,03,1,02,9.167,805,0,9,38,19,0.5
77,MN00094IS0015170EBIGSPUNK,2022-03-22T02:40:13Z,03,1,02,3.776,490,0,9,16,8,0.5
78,MN00094IS0018700E0ENFIELD,2022-03-01T00:00:00Z,3,1,2,11.426,691,0,10,18,9,0.5
79,MN00094IS0021500EELMCREEK,2022-03-22T02:43:13Z,03,1,02,3.517,471,0,8,15,2,0.13333333333333333
80,MN00094IS0025580W0STCROIX,2022-03-01T00:00:00Z,3,1,2,9.177,777,0,11,53,26,0.5
81,OH00033US0009790EUS33,2022-03-22T02:40:20Z,03,1,02,119.338,4557,0,1,8,2,0.25
82,OH00033US0009790WUS33,2022-03-22T02:40:20Z,03,1,02,124.383,4765,0,1,8,4,0.5
83,OH00070IS0013050WLI70W,2022-03-22T02:40:20Z,03,1,02,9.531,691,0,1,66,-1,-0.015151515151515152
