1,IA00029IS0003700NRA37N000,2022-03-13T13:14:59Z,03,6,13,25.149,1110,0,10,15,7,0.4666666666666667
2,IA00029IS0007500WTQUICPIC,2022-03-13T13:10:24Z,03,6,13,1.901,205,1,22,50,28,0.56
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,6,13,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-13T13:14:56Z,03,6,13,8.701,698,0,11,21,17,0.8095238095238095
5,IA00035IS0012000NRA120N00,2022-03-13T13:11:07Z,03,6,13,8.196,557,0,11,16,11,0.6875
6,IA00035IS0012000SRA120S00,2022-03-13T13:11:54Z,03,6,13,18.061,926,0,12,17,10,0.5882352941176471
7,IA00080IS0001900ERA19E000,2022-03-13T13:12:17Z,03,6,13,17.536,855,0,13,15,5,0.3333333333333333
8,IA00080IS0001900WRA19W000,2022-03-13T13:10:43Z,03,6,13,5.661,437,0,11,16,5,0.3125
9,IA00080IS0003200ERA32E000,2022-03-13T13:10:37Z,03,6,13,13.726,725,0,3,5,2,0.4
10,IA00080IS0003200WRA32W000,2022-03-13T13:14:52Z,03,6,13,8.44,580,0,3,5,2,0.4
11,IA00080IS0004400ERA44E000,2022-03-13T13:14:29Z,03,6,13,410.969,13340,0,3,10,3,0.3
12,IA00080IS0008000ERA80E000,2022-03-13T13:10:33Z,03,6,13,14.903,730,0,12,12,3,0.25
13,IA00080IS0008000WRA80W000,2022-03-13T13:10:33Z,03,6,13,6.762,380,0,12,12,8,0.6666666666666666
14,IA00080IS001150OEDALLSCAL,2022-03-13T13:14:49Z,03,6,13,11.826,808,0,3,23,14,0.6086956521739131
15,IA00080IS0014400WPRAIRIEM,2022-03-01T00:00:00Z,3,6,13,4.523,430,1,2,48,24,0.5
16,IA00080IS0014800ERA148E00,2022-03-13T13:14:01Z,03,6,13,4.172,377,0,10,24,13,0.5416666666666666
17,IA00080IS0014800WRA148W00,2022-03-13T13:11:37Z,03,6,13,17.105,866,0,11,22,10,0.45454545454545453
18,IA00080IS001510OEJASPSCAL,2022-03-13T13:13:48Z,03,6,13,16.376,1006,0,3,24,17,0.7083333333333334
19,IA00080IS0018000ERA180E00,2022-03-13T13:10:14Z,03,6,13,9.145,663,0,11,23,6,0.2608695652173913
20,IA00080IS0018000WRA180W00,2022-03-13T13:13:32Z,03,6,13,12.979,794,0,10,10,5,0.5
21,IA00080IS0018200WKUMandGO,2022-03-13T13:11:32Z,03,6,13,5.001,366,1,17,11,8,0.7272727272727273
22,IA00080IS0020200WKWIKSTAR,2022-03-13T13:13:07Z,03,6,13,12.543,621,1,48,110,26,0.23636363636363636
23,IA00080IS0020800ERA208E00,2022-03-13T13:13:13Z,03,6,13,20.162,930,0,11,22,12,0.5454545454545454
24,IA00080IS0020800WRA208W00,2022-03-13T13:10:07Z,03,6,13,8.419,504,0,11,19,7,0.3684210526315789
25,IA00080IS0021600WKUMandGO,2022-03-13T13:13:18Z,03,6,13,8.643,415,1,23,9,5,0.5555555555555556
26,IA00080IS0022000WCASEYS00,2022-03-13T13:13:20Z,03,6,13,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-13T13:10:38Z,03,6,13,3.457,328,1,8,28,25,0.8928571428571429
28,IA00080IS0023700ERA237E00,2022-03-13T13:13:14Z,03,6,13,3.209,371,0,12,23,13,0.5652173913043478
29,IA00080IS0023700WKUMandGO,2022-03-13T13:10:24Z,03,6,13,1.356,159,1,16,14,6,0.42857142857142855
30,IA00080IS0023700WRA237W00,2022-03-13T13:12:51Z,03,6,13,24.084,1074,0,12,23,12,0.5217391304347826
31,IA00080IS0025900WBP000000,2022-03-13T13:13:04Z,03,6,13,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-13T13:11:00Z,03,6,13,14.309,698,1,18,12,7,0.5833333333333334
33,IA00080IS0026800ERA268E00,2022-03-13T13:13:38Z,03,6,13,11.344,725,0,3,8,4,0.5
34,IA00080IS0026800WRA268W00,2022-03-13T13:12:51Z,03,6,13,16.307,954,0,3,8,4,0.5
35,IA00080IS0027000ERA270E00,2022-03-13T13:12:27Z,03,6,13,8.388,603,0,11,12,9,0.75
36,IA00080IS0027000WRA270W00,2022-03-13T13:11:20Z,03,6,13,18.763,1014,0,12,15,3,0.2
37,IA00080IS002840OEI80TRSTO,2022-03-13T13:13:02Z,03,6,13,4.72,511,1,1,650,351,0.54
38,IA00080IS0030000ERA300E00,2022-03-13T13:14:42Z,03,6,13,21.937,1320,0,10,14,10,0.7142857142857143
39,IA00080IS0030000WRA300W00,2022-03-13T13:12:06Z,03,6,13,16.708,1123,0,11,20,9,0.45
40,IA00235IS0001100WKUMandGO,2022-03-13T13:10:49Z,03,6,13,6.591,501,1,21,11,7,0.6363636363636364
41,IA00380IS0001140SRA11S000,2022-03-13T13:10:24Z,03,6,13,17.722,857,0,11,17,9,0.5294117647058824
42,IA00380IS0001150NRA11N000,2022-03-13T13:13:35Z,03,6,13,12.934,648,0,12,17,16,0.9411764705882353
43,IA00380IS0001300WCASEYS00,2022-03-13T13:13:02Z,03,6,13,11.334,557,1,27,92,52,0.5652173913043478
44,IA00380IS0001300WKWIKSTAR,2022-03-13T13:12:00Z,03,6,13,11.426,673,1,21,11,9,0.8181818181818182
45,KS00070IS000071OWRULETORA,2022-03-13T13:15:33Z,03,6,13,387.609,12249,0,2,10,2,0.2
