1,IA00029IS0003700NRA37N000,2022-03-27T04:01:04Z,03,6,04,25.149,1110,0,10,15,3,0.2
2,IA00029IS0007500WTQUICPIC,2022-03-27T04:00:15Z,03,6,04,1.901,205,1,22,50,27,0.54
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,6,4,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-27T04:03:18Z,03,6,04,8.701,698,0,11,21,14,0.6666666666666666
5,IA00035IS0012000NRA120N00,2022-03-27T04:00:42Z,03,6,04,8.196,557,0,11,16,12,0.75
6,IA00035IS0012000SRA120S00,2022-03-27T04:01:04Z,03,6,04,18.061,926,0,12,17,14,0.8235294117647058
7,IA00080IS0001900ERA19E000,2022-03-27T04:04:34Z,03,6,04,17.536,855,0,13,15,5,0.3333333333333333
8,IA00080IS0001900WRA19W000,2022-03-27T04:00:53Z,03,6,04,5.661,437,0,11,16,2,0.125
9,IA00080IS0003200ERA32E000,2022-03-27T04:00:10Z,03,6,04,13.726,725,0,3,5,2,0.4
10,IA00080IS0003200WRA32W000,2022-03-27T04:04:24Z,03,6,04,8.44,580,0,3,5,4,0.8
11,IA00080IS0004400ERA44E000,2022-03-27T04:04:00Z,03,6,04,410.969,13340,0,3,10,2,0.2
12,IA00080IS0008000ERA80E000,2022-03-27T04:00:11Z,03,6,04,14.903,730,0,12,12,7,0.5833333333333334
13,IA00080IS0008000WRA80W000,2022-03-27T04:00:05Z,03,6,04,6.762,380,0,12,12,6,0.5
14,IA00080IS001150OEDALLSCAL,2022-03-27T04:04:22Z,03,6,04,11.826,808,0,3,23,17,0.7391304347826086
15,IA00080IS0014400WPRAIRIEM,2022-03-27T04:02:34Z,03,6,04,4.523,430,1,2,48,31,0.6458333333333334
16,IA00080IS0014800ERA148E00,2022-03-27T04:03:38Z,03,6,04,4.172,377,0,10,24,7,0.2916666666666667
17,IA00080IS0014800WRA148W00,2022-03-27T04:01:32Z,03,6,04,17.105,866,0,11,22,7,0.3181818181818182
18,IA00080IS001510OEJASPSCAL,2022-03-27T04:00:01Z,03,6,04,16.376,1006,0,3,24,18,0.75
19,IA00080IS0018000ERA180E00,2022-03-27T04:04:47Z,03,6,04,9.145,663,0,11,23,6,0.2608695652173913
20,IA00080IS0018000WRA180W00,2022-03-27T04:03:02Z,03,6,04,12.979,794,0,10,10,2,0.2
21,IA00080IS0018200WKUMandGO,2022-03-27T04:03:52Z,03,6,04,5.001,366,1,17,11,7,0.6363636363636364
22,IA00080IS0020200WKWIKSTAR,2022-03-27T04:02:28Z,03,6,04,12.543,621,1,48,110,41,0.37272727272727274
23,IA00080IS0020800ERA208E00,2022-03-27T04:02:37Z,03,6,04,20.162,930,0,11,22,7,0.3181818181818182
24,IA00080IS0020800WRA208W00,2022-03-27T04:02:38Z,03,6,04,8.419,504,0,11,19,5,0.2631578947368421
25,IA00080IS0021600WKUMandGO,2022-03-27T04:02:40Z,03,6,04,8.643,415,1,23,9,4,0.4444444444444444
26,IA00080IS0022000WCASEYS00,2022-03-27T04:02:35Z,03,6,04,3.309,228,1,25,20,19,0.95
27,IA00080IS0022000WMCDONALD,2022-03-27T04:00:10Z,03,6,04,3.457,328,1,8,28,25,0.8928571428571429
28,IA00080IS0023700ERA237E00,2022-03-27T04:02:33Z,03,6,04,3.209,371,0,12,23,8,0.34782608695652173
29,IA00080IS0023700WKUMandGO,2022-03-27T04:02:39Z,03,6,04,1.356,159,1,16,14,4,0.2857142857142857
30,IA00080IS0023700WRA237W00,2022-03-27T04:02:34Z,03,6,04,24.084,1074,0,12,23,9,0.391304347826087
31,IA00080IS0025900WBP000000,2022-03-27T04:02:22Z,03,6,04,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-27T04:00:27Z,03,6,04,14.309,698,1,18,12,7,0.5833333333333334
33,IA00080IS0026800ERA268E00,2022-03-27T04:03:05Z,03,6,04,11.344,725,0,3,8,4,0.5
34,IA00080IS0026800WRA268W00,2022-03-27T04:02:37Z,03,6,04,16.307,954,0,3,8,7,0.875
35,IA00080IS0027000ERA270E00,2022-03-27T04:01:13Z,03,6,04,8.388,603,0,11,12,6,0.5
36,IA00080IS0027000WRA270W00,2022-03-27T04:00:38Z,03,6,04,18.763,1014,0,12,15,4,0.26666666666666666
37,IA00080IS002840OEI80TRSTO,2022-03-27T04:02:21Z,03,6,04,4.72,511,1,1,650,295,0.45384615384615384
38,IA00080IS0030000ERA300E00,2022-03-27T04:04:14Z,03,6,04,21.937,1320,0,10,14,6,0.42857142857142855
39,IA00080IS0030000WRA300W00,2022-03-27T04:01:37Z,03,6,04,16.708,1123,0,11,20,9,0.45
40,IA00235IS0001100WKUMandGO,2022-03-27T04:00:14Z,03,6,04,6.591,501,1,21,11,7,0.6363636363636364
41,IA00380IS0001140SRA11S000,2022-03-27T04:04:59Z,03,6,04,17.722,857,0,11,17,11,0.6470588235294118
42,IA00380IS0001150NRA11N000,2022-03-27T04:03:05Z,03,6,04,12.934,648,0,12,17,13,0.7647058823529411
43,IA00380IS0001300WCASEYS00,2022-03-27T04:02:21Z,03,6,04,11.334,557,1,27,92,23,0.25
44,IA00380IS0001300WKWIKSTAR,2022-03-27T04:01:33Z,03,6,04,11.426,673,1,21,11,5,0.45454545454545453
45,KS00070IS000071OWRULETORA,2022-03-27T04:09:38Z,03,6,04,387.609,12249,0,2,10,0,0.0
46,KS00070IS000078OERULETORA,2022-03-27T04:08:09Z,03,6,04,367.815,11611,0,3,10,3,0.3
47,KS00070IS000486OE0COLBYRA,2022-03-27T04:04:56Z,03,6,04,302.42,9770,0,2,10,5,0.5
48,KS00070IS000489OW0COLBYRA,2022-03-27T04:06:51Z,03,6,04,311.371,10086,0,2,10,2,0.2
49,KS00070IS001319OEWAKEENRA,2022-03-27T04:09:36Z,03,6,04,168.535,5918,0,2,10,1,0.1
50,KS00070IS001327OWWAKEENRA,2022-03-27T04:07:34Z,03,6,04,181.937,6385,0,2,10,0,0.0
51,KS00070IS001871OERUSSELRA,2022-03-27T04:05:45Z,03,6,04,79.819,3401,0,1,8,1,0.125
52,KS00070IS001871OWRUSSELRA,2022-03-27T04:07:10Z,03,6,04,85.659,3736,0,1,8,1,0.125
53,KS00070IS002241OWELLSWORA,2022-03-27T04:07:47Z,03,6,04,59.7,2669,0,2,10,0,0.0
