1,IA00029IS0003700NRA37N000,2022-03-24T12:21:09Z,03,3,12,25.149,1110,0,10,15,4,0.26666666666666666
2,IA00029IS0007500WTQUICPIC,2022-03-24T12:20:08Z,03,3,12,1.901,205,1,22,50,50,1.0
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,3,12,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-24T12:20:08Z,03,3,12,8.701,698,0,11,21,11,0.5238095238095238
5,IA00035IS0012000NRA120N00,2022-03-24T12:20:47Z,03,3,12,8.196,557,0,11,16,8,0.5
6,IA00035IS0012000SRA120S00,2022-03-24T12:21:10Z,03,3,12,18.061,926,0,12,17,9,0.5294117647058824
7,IA00080IS0001900ERA19E000,2022-03-24T12:24:47Z,03,3,12,17.536,855,0,13,15,8,0.5333333333333333
8,IA00080IS0001900WRA19W000,2022-03-24T12:20:56Z,03,3,12,5.661,437,0,11,16,6,0.375
9,IA00080IS0003200ERA32E000,2022-03-24T12:20:13Z,03,3,12,13.726,725,0,3,5,1,0.2
10,IA00080IS0003200WRA32W000,2022-03-24T12:24:31Z,03,3,12,8.44,580,0,3,5,1,0.2
11,IA00080IS0004400ERA44E000,2022-03-24T12:22:19Z,03,3,12,410.969,13340,0,3,10,5,0.5
12,IA00080IS0008000ERA80E000,2022-03-24T12:20:13Z,03,3,12,14.903,730,0,12,12,5,0.4166666666666667
13,IA00080IS0008000WRA80W000,2022-03-24T12:20:09Z,03,3,12,6.762,380,0,12,12,9,0.75
14,IA00080IS001150OEDALLSCAL,2022-03-24T12:24:25Z,03,3,12,11.826,808,0,3,23,16,0.6956521739130435
15,IA00080IS0014400WPRAIRIEM,2022-03-24T12:22:47Z,03,3,12,4.523,430,1,2,48,36,0.75
16,IA00080IS0014800ERA148E00,2022-03-24T12:20:12Z,03,3,12,4.172,377,0,10,24,7,0.2916666666666667
17,IA00080IS0014800WRA148W00,2022-03-24T12:20:09Z,03,3,12,17.105,866,0,11,22,10,0.45454545454545453
18,IA00080IS001510OEJASPSCAL,2022-03-24T12:23:26Z,03,3,12,16.376,1006,0,3,24,17,0.7083333333333334
