1,IA00029IS0003700NRA37N000,2022-03-09T15:10:07Z,03,2,15,25.149,1110,0,10,15,5,0.3333333333333333
2,IA00029IS0007500WTQUICPIC,2022-03-09T15:10:33Z,03,2,15,1.901,205,1,22,50,34,0.68
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,2,15,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-09T15:10:01Z,03,2,15,8.701,698,0,11,21,18,0.8571428571428571
5,IA00035IS0012000NRA120N00,2022-03-09T15:11:17Z,03,2,15,8.196,557,0,11,16,12,0.75
6,IA00035IS0012000SRA120S00,2022-03-09T15:14:01Z,03,2,15,18.061,926,0,12,17,9,0.5294117647058824
7,IA00080IS0001900ERA19E000,2022-03-09T15:10:07Z,03,2,15,17.536,855,0,13,15,10,0.6666666666666666
8,IA00080IS0001900WRA19W000,2022-03-09T15:11:24Z,03,2,15,5.661,437,0,11,16,6,0.375
9,IA00080IS0003200ERA32E000,2022-03-09T15:10:45Z,03,2,15,13.726,725,0,3,5,3,0.6
10,IA00080IS0003200WRA32W000,2022-03-09T15:10:01Z,03,2,15,8.44,580,0,3,5,0,0.0
11,IA00080IS0004400ERA44E000,2022-03-09T15:14:37Z,03,2,15,410.969,13340,0,3,10,3,0.3
12,IA00080IS0008000ERA80E000,2022-03-09T15:10:42Z,03,2,15,14.903,730,0,12,12,2,0.16666666666666666
13,IA00080IS0008000WRA80W000,2022-03-09T15:10:42Z,03,2,15,6.762,380,0,12,12,9,0.75
14,IA00080IS001150OEDALLSCAL,2022-03-09T15:14:58Z,03,2,15,11.826,808,0,3,23,14,0.6086956521739131
15,IA00080IS0014400WPRAIRIEM,2022-03-09T15:13:00Z,03,2,15,4.523,430,1,2,48,32,0.6666666666666666
16,IA00080IS0014800ERA148E00,2022-03-09T15:14:06Z,03,2,15,4.172,377,0,10,24,14,0.5833333333333334
17,IA00080IS0014800WRA148W00,2022-03-09T15:12:07Z,03,2,15,17.105,866,0,11,22,17,0.7727272727272727
18,IA00080IS001510OEJASPSCAL,2022-03-09T15:13:55Z,03,2,15,16.376,1006,0,3,24,21,0.875
19,IA00080IS0018000ERA180E00,2022-03-09T15:10:20Z,03,2,15,9.145,663,0,11,23,13,0.5652173913043478
20,IA00080IS0018000WRA180W00,2022-03-09T15:11:41Z,03,2,15,12.979,794,0,10,10,7,0.7
21,IA00080IS0018200WKUMandGO,2022-03-09T15:11:41Z,03,2,15,5.001,366,1,17,11,9,0.8181818181818182
22,IA00080IS0020200WKWIKSTAR,2022-03-09T15:12:33Z,03,2,15,12.543,621,1,48,110,66,0.6
23,IA00080IS0020800ERA208E00,2022-03-09T15:13:10Z,03,2,15,20.162,930,0,11,22,10,0.45454545454545453
24,IA00080IS0020800WRA208W00,2022-03-09T15:12:38Z,03,2,15,8.419,504,0,11,19,11,0.5789473684210527
25,IA00080IS0021600WKUMandGO,2022-03-09T15:13:55Z,03,2,15,8.643,415,1,23,9,4,0.4444444444444444
26,IA00080IS0022000WCASEYS00,2022-03-09T15:12:45Z,03,2,15,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-09T15:10:49Z,03,2,15,3.457,328,1,8,28,25,0.8928571428571429
