1,IA00029IS0003700NRA37N000,2022-03-07T10:50:11Z,03,0,10,25.149,1110,0,10,15,6,0.4
2,IA00029IS0007500WTQUICPIC,2022-03-07T10:50:14Z,03,0,10,1.901,205,1,22,50,46,0.92
3,IA00035IS0009870NRA98N000,2022-03-07T10:54:36Z,03,0,10,19.551,1100,0,11,20,14,0.7
4,IA00035IS0009870SRA98S000,2022-03-07T10:50:05Z,03,0,10,8.701,698,0,11,21,15,0.7142857142857143
5,IA00035IS0012000NRA120N00,2022-03-07T10:51:19Z,03,0,10,8.196,557,0,11,16,8,0.5
6,IA00035IS0012000SRA120S00,2022-03-07T10:54:08Z,03,0,10,18.061,926,0,12,17,5,0.29411764705882354
7,IA00080IS0001900ERA19E000,2022-03-07T10:50:11Z,03,0,10,17.536,855,0,13,15,7,0.4666666666666667
8,IA00080IS0001900WRA19W000,2022-03-07T10:51:28Z,03,0,10,5.661,437,0,11,16,4,0.25
9,IA00080IS0003200ERA32E000,2022-03-07T10:50:47Z,03,0,10,13.726,725,0,3,5,1,0.2
10,IA00080IS0003200WRA32W000,2022-03-07T10:50:06Z,03,0,10,8.44,580,0,3,5,2,0.4
11,IA00080IS0004400ERA44E000,2022-03-07T10:52:39Z,03,0,10,410.969,13340,0,3,10,2,0.2
12,IA00080IS0008000ERA80E000,2022-03-07T10:50:47Z,03,0,10,14.903,730,0,12,12,0,0.0
13,IA00080IS0008000WRA80W000,2022-03-07T10:50:46Z,03,0,10,6.762,380,0,12,12,6,0.5
14,IA00080IS001150OEDALLSCAL,2022-03-07T10:50:05Z,03,0,10,11.826,808,0,3,23,13,0.5652173913043478
15,IA00080IS0014400WPRAIRIEM,2022-03-07T10:50:30Z,03,0,10,4.523,430,1,2,48,32,0.6666666666666666
16,IA00080IS0014800ERA148E00,2022-03-07T10:54:11Z,03,0,10,4.172,377,0,10,24,5,0.20833333333333334
17,IA00080IS0014800WRA148W00,2022-03-07T10:52:11Z,03,0,10,17.105,866,0,11,22,4,0.18181818181818182
18,IA00080IS001510OEJASPSCAL,2022-03-07T10:54:18Z,03,0,10,16.376,1006,0,3,24,18,0.75
19,IA00080IS0018000ERA180E00,2022-03-07T10:50:25Z,03,0,10,9.145,663,0,11,23,9,0.391304347826087
20,IA00080IS0018000WRA180W00,2022-03-07T10:53:45Z,03,0,10,12.979,794,0,10,10,3,0.3
21,IA00080IS0018200WKUMandGO,2022-03-07T10:51:45Z,03,0,10,5.001,366,1,17,11,7,0.6363636363636364
22,IA00080IS0020200WKWIKSTAR,2022-03-07T10:53:06Z,03,0,10,12.543,621,1,48,110,109,0.990909090909091
23,IA00080IS0020800ERA208E00,2022-03-07T10:53:19Z,03,0,10,20.162,930,0,11,22,11,0.5
24,IA00080IS0020800WRA208W00,2022-03-07T10:52:26Z,03,0,10,8.419,504,0,11,19,4,0.21052631578947367
25,IA00080IS0021600WKUMandGO,2022-03-07T10:53:23Z,03,0,10,8.643,415,1,23,9,3,0.3333333333333333
26,IA00080IS0022000WCASEYS00,2022-03-07T10:53:19Z,03,0,10,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-07T10:50:52Z,03,0,10,3.457,328,1,8,28,25,0.8928571428571429
28,IA00080IS0023700ERA237E00,2022-03-07T10:53:22Z,03,0,10,3.209,371,0,12,23,6,0.2608695652173913
29,IA00080IS0023700WKUMandGO,2022-03-07T10:50:36Z,03,0,10,1.356,159,1,16,14,4,0.2857142857142857
30,IA00080IS0023700WRA237W00,2022-03-07T10:53:17Z,03,0,10,24.084,1074,0,12,23,9,0.391304347826087
31,IA00080IS0025900WBP000000,2022-03-07T10:52:52Z,03,0,10,9.676,476,1,22,46,46,1.0
