1,IA00029IS0003700NRA37N000,2022-03-01T00:00:00Z,0,0,0,25.149,1110,0,10,15,7,0.5
2,IA00029IS0007500WTQUICPIC,2022-03-31T12:00:46Z,03,3,12,1.901,205,1,22,50,30,0.6
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,3,12,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-31T12:04:21Z,03,3,12,8.701,698,0,11,21,15,0.7142857142857143
5,IA00035IS0012000NRA120N00,2022-03-31T12:03:21Z,03,3,12,8.196,557,0,11,16,8,0.5
6,IA00035IS0012000SRA120S00,2022-03-31T12:00:56Z,03,3,12,18.061,926,0,12,17,11,0.6470588235294118
7,IA00080IS0001900ERA19E000,2022-03-31T12:04:26Z,03,3,12,17.536,855,0,13,15,7,0.4666666666666667
8,IA00080IS0001900WRA19W000,2022-03-31T12:00:43Z,03,3,12,5.661,437,0,11,16,9,0.5625
9,IA00080IS0003200ERA32E000,2022-03-31T12:04:12Z,03,3,12,13.726,725,0,3,5,2,0.4
10,IA00080IS0003200WRA32W000,2022-03-31T12:04:15Z,03,3,12,8.44,580,0,3,5,1,0.2
11,IA00080IS0004400ERA44E000,2022-03-31T12:00:52Z,03,3,12,410.969,13340,0,3,10,2,0.2
12,IA00080IS0008000ERA80E000,2022-03-31T12:00:02Z,03,3,12,14.903,730,0,12,12,4,0.3333333333333333
13,IA00080IS0008000WRA80W000,2022-03-31T12:00:55Z,03,3,12,6.762,380,0,12,12,5,0.4166666666666667
14,IA00080IS001150OEDALLSCAL,2022-03-31T12:04:12Z,03,3,12,11.826,808,0,3,23,18,0.782608695652174
15,IA00080IS0014400WPRAIRIEM,2022-03-31T12:01:11Z,03,3,12,4.523,430,1,2,48,33,0.6875
16,IA00080IS0014800ERA148E00,2022-03-31T12:03:27Z,03,3,12,4.172,377,0,10,24,13,0.5416666666666666
17,IA00080IS0014800WRA148W00,2022-03-31T12:01:23Z,03,3,12,17.105,866,0,11,22,12,0.5454545454545454
18,IA00080IS001510OEJASPSCAL,2022-03-31T12:03:13Z,03,3,12,16.376,1006,0,3,24,14,0.5833333333333334
