1,IA00029IS0003700NRA37N000,2022-03-17T13:34:51Z,03,3,13,25.149,1110,0,10,15,5,0.3333333333333333
2,IA00029IS0007500WTQUICPIC,2022-03-17T13:30:41Z,03,3,13,1.901,205,1,22,50,43,0.86
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,3,13,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-17T13:31:25Z,03,3,13,8.701,698,0,11,21,16,0.7619047619047619
5,IA00035IS0012000NRA120N00,2022-03-17T13:31:00Z,03,3,13,8.196,557,0,11,16,9,0.5625
6,IA00035IS0012000SRA120S00,2022-03-17T13:30:24Z,03,3,13,18.061,926,0,12,17,8,0.47058823529411764
7,IA00080IS0001900ERA19E000,2022-03-17T13:31:54Z,03,3,13,17.536,855,0,13,15,10,0.6666666666666666
8,IA00080IS0001900WRA19W000,2022-03-17T13:31:09Z,03,3,13,5.661,437,0,11,16,9,0.5625
9,IA00080IS0003200ERA32E000,2022-03-17T13:30:28Z,03,3,13,13.726,725,0,3,5,1,0.2
10,IA00080IS0003200WRA32W000,2022-03-17T13:34:45Z,03,3,13,8.44,580,0,3,5,3,0.6
11,IA00080IS0004400ERA44E000,2022-03-17T13:30:43Z,03,3,13,410.969,13340,0,3,10,3,0.3
12,IA00080IS0008000ERA80E000,2022-03-17T13:30:28Z,03,3,13,14.903,730,0,12,12,5,0.4166666666666667
13,IA00080IS0008000WRA80W000,2022-03-17T13:30:24Z,03,3,13,6.762,380,0,12,12,10,0.8333333333333334
14,IA00080IS001150OEDALLSCAL,2022-03-17T13:34:41Z,03,3,13,11.826,808,0,3,23,17,0.7391304347826086
15,IA00080IS0014400WPRAIRIEM,2022-03-01T00:00:00Z,3,3,13,4.523,430,1,2,48,24,0.5
16,IA00080IS0014800ERA148E00,2022-03-17T13:30:14Z,03,3,13,4.172,377,0,10,24,16,0.6666666666666666
17,IA00080IS0014800WRA148W00,2022-03-17T13:31:51Z,03,3,13,17.105,866,0,11,22,14,0.6363636363636364
18,IA00080IS001510OEJASPSCAL,2022-03-17T13:33:43Z,03,3,13,16.376,1006,0,3,24,19,0.7916666666666666
19,IA00080IS0018000ERA180E00,2022-03-17T13:30:06Z,03,3,13,9.145,663,0,11,23,8,0.34782608695652173
20,IA00080IS0018000WRA180W00,2022-03-17T13:33:23Z,03,3,13,12.979,794,0,10,10,5,0.5
21,IA00080IS0018200WKUMandGO,2022-03-17T13:31:24Z,03,3,13,5.001,366,1,17,11,6,0.5454545454545454
22,IA00080IS0020200WKWIKSTAR,2022-03-17T13:32:44Z,03,3,13,12.543,621,1,48,110,69,0.6272727272727273
23,IA00080IS0020800ERA208E00,2022-03-17T13:31:20Z,03,3,13,20.162,930,0,11,22,10,0.45454545454545453
24,IA00080IS0020800WRA208W00,2022-03-17T13:32:06Z,03,3,13,8.419,504,0,11,19,9,0.47368421052631576
25,IA00080IS0021600WKUMandGO,2022-03-17T13:33:01Z,03,3,13,8.643,415,1,23,9,5,0.5555555555555556
26,IA00080IS0022000WCASEYS00,2022-03-17T13:32:57Z,03,3,13,3.309,228,1,25,20,13,0.65
27,IA00080IS0022000WMCDONALD,2022-03-17T13:30:31Z,03,3,13,3.457,328,1,8,28,24,0.8571428571428571
28,IA00080IS0023700ERA237E00,2022-03-17T13:32:57Z,03,3,13,3.209,371,0,12,23,13,0.5652173913043478
29,IA00080IS0023700WKUMandGO,2022-03-17T13:33:01Z,03,3,13,1.356,159,1,16,14,6,0.42857142857142855
30,IA00080IS0023700WRA237W00,2022-03-17T13:31:51Z,03,3,13,24.084,1074,0,12,23,14,0.6086956521739131
31,IA00080IS0025900WBP000000,2022-03-17T13:32:34Z,03,3,13,9.676,476,1,22,46,40,0.8695652173913043
32,IA00080IS0026700WKUMandGO,2022-03-17T13:30:50Z,03,3,13,14.309,698,1,18,12,7,0.5833333333333334
33,IA00080IS0026800ERA268E00,2022-03-17T13:33:30Z,03,3,13,11.344,725,0,3,8,6,0.75
34,IA00080IS0026800WRA268W00,2022-03-17T13:32:52Z,03,3,13,16.307,954,0,3,8,7,0.875
35,IA00080IS0027000ERA270E00,2022-03-17T13:31:02Z,03,3,13,8.388,603,0,11,12,6,0.5
36,IA00080IS0027000WRA270W00,2022-03-17T13:30:53Z,03,3,13,18.763,1014,0,12,15,10,0.6666666666666666
37,IA00080IS002840OEI80TRSTO,2022-03-17T13:32:32Z,03,3,13,4.72,511,1,1,650,483,0.7430769230769231
38,IA00080IS0030000ERA300E00,2022-03-17T13:34:33Z,03,3,13,21.937,1320,0,10,14,9,0.6428571428571429
39,IA00080IS0030000WRA300W00,2022-03-17T13:31:57Z,03,3,13,16.708,1123,0,11,20,9,0.45
40,IA00235IS0001100WKUMandGO,2022-03-17T13:30:43Z,03,3,13,6.591,501,1,21,11,9,0.8181818181818182
