1,IA00029IS0003700NRA37N000,2022-03-19T22:31:18Z,03,5,22,25.149,1110,0,10,15,6,0.4
2,IA00029IS0007500WTQUICPIC,2022-03-19T22:30:28Z,03,5,22,1.901,205,1,22,50,41,0.82
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,5,22,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-19T22:34:42Z,03,5,22,8.701,698,0,11,21,16,0.7619047619047619
5,IA00035IS0012000NRA120N00,2022-03-19T22:30:57Z,03,5,22,8.196,557,0,11,16,11,0.6875
6,IA00035IS0012000SRA120S00,2022-03-19T22:31:20Z,03,5,22,18.061,926,0,12,17,10,0.5882352941176471
7,IA00080IS0001900ERA19E000,2022-03-19T22:34:49Z,03,5,22,17.536,855,0,13,15,11,0.7333333333333333
8,IA00080IS0001900WRA19W000,2022-03-19T22:31:04Z,03,5,22,5.661,437,0,11,16,7,0.4375
9,IA00080IS0003200ERA32E000,2022-03-19T22:30:24Z,03,5,22,13.726,725,0,3,5,3,0.6
10,IA00080IS0003200WRA32W000,2022-03-19T22:31:16Z,03,5,22,8.44,580,0,3,5,4,0.8
11,IA00080IS0004400ERA44E000,2022-03-19T22:33:18Z,03,5,22,410.969,13340,0,3,10,7,0.7
12,IA00080IS0008000ERA80E000,2022-03-19T22:30:25Z,03,5,22,14.903,730,0,12,12,4,0.3333333333333333
13,IA00080IS0008000WRA80W000,2022-03-19T22:30:20Z,03,5,22,6.762,380,0,12,12,9,0.75
14,IA00080IS001150OEDALLSCAL,2022-03-19T22:34:38Z,03,5,22,11.826,808,0,3,23,19,0.8260869565217391
15,IA00080IS0014400WPRAIRIEM,2022-03-01T00:00:00Z,3,5,22,4.523,430,1,2,48,24,0.5
16,IA00080IS0014800ERA148E00,2022-03-19T22:31:54Z,03,5,22,4.172,377,0,10,24,17,0.7083333333333334
17,IA00080IS0014800WRA148W00,2022-03-19T22:31:46Z,03,5,22,17.105,866,0,11,22,14,0.6363636363636364
18,IA00080IS001510OEJASPSCAL,2022-03-19T22:33:36Z,03,5,22,16.376,1006,0,3,24,21,0.875
19,IA00080IS0018000ERA180E00,2022-03-19T22:30:01Z,03,5,22,9.145,663,0,11,23,19,0.8260869565217391
20,IA00080IS0018000WRA180W00,2022-03-19T22:33:17Z,03,5,22,12.979,794,0,10,10,5,0.5
21,IA00080IS0018200WKUMandGO,2022-03-19T22:31:19Z,03,5,22,5.001,366,1,17,11,9,0.8181818181818182
22,IA00080IS0020200WKWIKSTAR,2022-03-19T22:32:50Z,03,5,22,12.543,621,1,48,110,81,0.7363636363636363
23,IA00080IS0020800ERA208E00,2022-03-19T22:32:56Z,03,5,22,20.162,930,0,11,22,12,0.5454545454545454
24,IA00080IS0020800WRA208W00,2022-03-19T22:32:02Z,03,5,22,8.419,504,0,11,19,9,0.47368421052631576
25,IA00080IS0021600WKUMandGO,2022-03-19T22:32:59Z,03,5,22,8.643,415,1,23,9,3,0.3333333333333333
26,IA00080IS0022000WCASEYS00,2022-03-19T22:33:00Z,03,5,22,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-19T22:30:23Z,03,5,22,3.457,328,1,8,28,23,0.8214285714285714
28,IA00080IS0023700ERA237E00,2022-03-19T22:32:59Z,03,5,22,3.209,371,0,12,23,13,0.5652173913043478
29,IA00080IS0023700WKUMandGO,2022-03-19T22:33:00Z,03,5,22,1.356,159,1,16,14,4,0.2857142857142857
30,IA00080IS0023700WRA237W00,2022-03-19T22:32:55Z,03,5,22,24.084,1074,0,12,23,13,0.5652173913043478
31,IA00080IS0025900WBP000000,2022-03-19T22:32:39Z,03,5,22,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-19T22:30:43Z,03,5,22,14.309,698,1,18,12,7,0.5833333333333334
33,IA00080IS0026800ERA268E00,2022-03-19T22:32:22Z,03,5,22,11.344,725,0,3,8,6,0.75
34,IA00080IS0026800WRA268W00,2022-03-19T22:32:55Z,03,5,22,16.307,954,0,3,8,6,0.75
35,IA00080IS0027000ERA270E00,2022-03-19T22:32:13Z,03,5,22,8.388,603,0,11,12,9,0.75
36,IA00080IS0027000WRA270W00,2022-03-19T22:30:51Z,03,5,22,18.763,1014,0,12,15,10,0.6666666666666666
37,IA00080IS002840OEI80TRSTO,2022-03-19T22:32:37Z,03,5,22,4.72,511,1,1,650,492,0.7569230769230769
38,IA00080IS0030000ERA300E00,2022-03-19T22:34:30Z,03,5,22,21.937,1320,0,10,14,8,0.5714285714285714
39,IA00080IS0030000WRA300W00,2022-03-19T22:31:52Z,03,5,22,16.708,1123,0,11,20,10,0.5
40,IA00235IS0001100WKUMandGO,2022-03-19T22:30:39Z,03,5,22,6.591,501,1,21,11,8,0.7272727272727273
41,IA00380IS0001140SRA11S000,2022-03-19T22:30:11Z,03,5,22,17.722,857,0,11,17,14,0.8235294117647058
42,IA00380IS0001150NRA11N000,2022-03-19T22:33:19Z,03,5,22,12.934,648,0,12,17,13,0.7647058823529411
43,IA00380IS0001300WCASEYS00,2022-03-19T22:32:38Z,03,5,22,11.334,557,1,27,92,69,0.75
44,IA00380IS0001300WKWIKSTAR,2022-03-19T22:31:47Z,03,5,22,11.426,673,1,21,11,5,0.45454545454545453
45,KS00070IS000071OWRULETORA,2022-03-19T22:35:55Z,03,5,22,387.609,12249,0,2,10,9,0.9
46,KS00070IS000078OERULETORA,2022-03-19T22:35:18Z,03,5,22,367.815,11611,0,3,10,5,0.5
47,KS00070IS000486OE0COLBYRA,2022-03-19T22:38:47Z,03,5,22,302.42,9770,0,2,10,8,0.8
48,KS00070IS000489OW0COLBYRA,2022-03-19T22:36:35Z,03,5,22,311.371,10086,0,2,10,6,0.6
49,KS00070IS001319OEWAKEENRA,2022-03-19T22:36:08Z,03,5,22,168.535,5918,0,2,10,8,0.8
50,KS00070IS001327OWWAKEENRA,2022-03-19T22:39:07Z,03,5,22,181.937,6385,0,2,10,8,0.8
51,KS00070IS001871OERUSSELRA,2022-03-19T22:38:53Z,03,5,22,79.819,3401,0,1,8,7,0.875
