1,IA00029IS0003700NRA37N000,2022-03-10T07:10:06Z,03,3,07,25.149,1110,0,10,15,2,0.13333333333333333
2,IA00029IS0007500WTQUICPIC,2022-03-10T07:10:35Z,03,3,07,1.901,205,1,22,50,19,0.38
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,3,7,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-10T07:10:02Z,03,3,07,8.701,698,0,11,21,12,0.5714285714285714
5,IA00035IS0012000NRA120N00,2022-03-10T07:11:14Z,03,3,07,8.196,557,0,11,16,4,0.25
6,IA00035IS0012000SRA120S00,2022-03-10T07:14:01Z,03,3,07,18.061,926,0,12,17,4,0.23529411764705882
7,IA00080IS0001900ERA19E000,2022-03-10T07:10:06Z,03,3,07,17.536,855,0,13,15,6,0.4
8,IA00080IS0001900WRA19W000,2022-03-10T07:11:23Z,03,3,07,5.661,437,0,11,16,7,0.4375
9,IA00080IS0003200ERA32E000,2022-03-10T07:10:43Z,03,3,07,13.726,725,0,3,5,3,0.6
10,IA00080IS0003200WRA32W000,2022-03-10T07:14:59Z,03,3,07,8.44,580,0,3,5,2,0.4
11,IA00080IS0004400ERA44E000,2022-03-10T07:10:09Z,03,3,07,410.969,13340,0,3,10,5,0.5
12,IA00080IS0008000ERA80E000,2022-03-10T07:10:40Z,03,3,07,14.903,730,0,12,12,2,0.16666666666666666
13,IA00080IS0008000WRA80W000,2022-03-10T07:10:40Z,03,3,07,6.762,380,0,12,12,3,0.25
14,IA00080IS001150OEDALLSCAL,2022-03-10T07:14:56Z,03,3,07,11.826,808,0,3,23,14,0.6086956521739131
15,IA00080IS0014400WPRAIRIEM,2022-03-10T07:12:02Z,03,3,07,4.523,430,1,2,48,25,0.5208333333333334
16,IA00080IS0014800ERA148E00,2022-03-10T07:14:05Z,03,3,07,4.172,377,0,10,24,4,0.16666666666666666
17,IA00080IS0014800WRA148W00,2022-03-10T07:12:06Z,03,3,07,17.105,866,0,11,22,9,0.4090909090909091
18,IA00080IS001510OEJASPSCAL,2022-03-10T07:13:58Z,03,3,07,16.376,1006,0,3,24,15,0.625
19,IA00080IS0018000ERA180E00,2022-03-10T07:10:19Z,03,3,07,9.145,663,0,11,23,5,0.21739130434782608
20,IA00080IS0018000WRA180W00,2022-03-10T07:13:42Z,03,3,07,12.979,794,0,10,10,1,0.1
21,IA00080IS0018200WKUMandGO,2022-03-10T07:11:39Z,03,3,07,5.001,366,1,17,11,7,0.6363636363636364
22,IA00080IS0020200WKWIKSTAR,2022-03-10T07:13:29Z,03,3,07,12.543,621,1,48,110,28,0.2545454545454545
23,IA00080IS0020800ERA208E00,2022-03-10T07:13:06Z,03,3,07,20.162,930,0,11,22,7,0.3181818181818182
24,IA00080IS0020800WRA208W00,2022-03-10T07:12:20Z,03,3,07,8.419,504,0,11,19,6,0.3157894736842105
25,IA00080IS0021600WKUMandGO,2022-03-10T07:13:38Z,03,3,07,8.643,415,1,23,9,4,0.4444444444444444
26,IA00080IS0022000WCASEYS00,2022-03-10T07:13:43Z,03,3,07,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-10T07:10:47Z,03,3,07,3.457,328,1,8,28,21,0.75
28,IA00080IS0023700ERA237E00,2022-03-10T07:13:11Z,03,3,07,3.209,371,0,12,23,6,0.2608695652173913
29,IA00080IS0023700WKUMandGO,2022-03-10T07:10:33Z,03,3,07,1.356,159,1,16,14,4,0.2857142857142857
30,IA00080IS0023700WRA237W00,2022-03-10T07:12:58Z,03,3,07,24.084,1074,0,12,23,11,0.4782608695652174
31,IA00080IS0025900WBP000000,2022-03-10T07:13:26Z,03,3,07,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-10T07:11:03Z,03,3,07,14.309,698,1,18,12,4,0.3333333333333333
33,IA00080IS0026800ERA268E00,2022-03-10T07:13:45Z,03,3,07,11.344,725,0,3,8,4,0.5
34,IA00080IS0026800WRA268W00,2022-03-10T07:12:58Z,03,3,07,16.307,954,0,3,8,4,0.5
35,IA00080IS0027000ERA270E00,2022-03-10T07:12:34Z,03,3,07,8.388,603,0,11,12,3,0.25
36,IA00080IS0027000WRA270W00,2022-03-10T07:11:07Z,03,3,07,18.763,1014,0,12,15,5,0.3333333333333333
37,IA00080IS002840OEI80TRSTO,2022-03-10T07:13:24Z,03,3,07,4.72,511,1,1,650,296,0.4553846153846154
38,IA00080IS0030000ERA300E00,2022-03-10T07:14:50Z,03,3,07,21.937,1320,0,10,14,6,0.42857142857142855
39,IA00080IS0030000WRA300W00,2022-03-10T07:12:13Z,03,3,07,16.708,1123,0,11,20,6,0.3
40,IA00235IS0001100WKUMandGO,2022-03-10T07:10:56Z,03,3,07,6.591,501,1,21,11,7,0.6363636363636364
41,IA00380IS0001140SRA11S000,2022-03-10T07:14:00Z,03,3,07,17.722,857,0,11,17,5,0.29411764705882354
42,IA00380IS0001150NRA11N000,2022-03-10T07:13:43Z,03,3,07,12.934,648,0,12,17,11,0.6470588235294118
43,IA00380IS0001300WCASEYS00,2022-03-10T07:13:25Z,03,3,07,11.334,557,1,27,92,0,0.0
44,IA00380IS0001300WKWIKSTAR,2022-03-10T07:12:08Z,03,3,07,11.426,673,1,21,11,4,0.36363636363636365
45,KS00070IS000071OWRULETORA,2022-03-10T07:17:30Z,03,3,07,387.609,12249,0,2,10,3,0.3
46,KS00070IS000078OERULETORA,2022-03-10T07:16:46Z,03,3,07,367.815,11611,0,3,10,3,0.3
