1,IA00029IS0003700NRA37N000,2022-03-03T14:10:20Z,03,3,14,25.149,1110,0,10,15,3,0.2
2,IA00029IS0007500WTQUICPIC,2022-03-03T14:10:19Z,03,3,14,1.901,205,1,22,50,47,0.94
3,IA00035IS0009870NRA98N000,2022-03-03T14:14:43Z,03,3,14,19.551,1100,0,11,20,17,0.85
4,IA00035IS0009870SRA98S000,2022-03-03T14:10:13Z,03,3,14,8.701,698,0,11,21,14,0.6666666666666666
5,IA00035IS0012000NRA120N00,2022-03-03T14:11:27Z,03,3,14,8.196,557,0,11,16,7,0.4375
6,IA00035IS0012000SRA120S00,2022-03-03T14:14:15Z,03,3,14,18.061,926,0,12,17,7,0.4117647058823529
7,IA00080IS0001900ERA19E000,2022-03-03T14:10:17Z,03,3,14,17.536,855,0,13,15,9,0.6
8,IA00080IS0001900WRA19W000,2022-03-03T14:11:36Z,03,3,14,5.661,437,0,11,16,8,0.5
9,IA00080IS0003200ERA32E000,2022-03-03T14:10:57Z,03,3,14,13.726,725,0,3,5,2,0.4
10,IA00080IS0003200WRA32W000,2022-03-03T14:10:16Z,03,3,14,8.44,580,0,3,5,2,0.4
11,IA00080IS0004400ERA44E000,2022-03-03T14:11:35Z,03,3,14,410.969,13340,0,3,10,5,0.5
12,IA00080IS0008000ERA80E000,2022-03-03T14:10:51Z,03,3,14,14.903,730,0,12,12,3,0.25
13,IA00080IS0008000WRA80W000,2022-03-03T14:10:54Z,03,3,14,6.762,380,0,12,12,10,0.8333333333333334
14,IA00080IS001150OEDALLSCAL,2022-03-01T00:00:00Z,3,3,14,11.826,808,0,3,23,11,0.5
15,IA00080IS0014400WPRAIRIEM,2022-03-03T14:11:36Z,03,3,14,4.523,430,1,2,48,30,0.625
16,IA00080IS0014800ERA148E00,2022-03-03T14:14:17Z,03,3,14,4.172,377,0,10,24,17,0.7083333333333334
17,IA00080IS0014800WRA148W00,2022-03-03T14:12:19Z,03,3,14,17.105,866,0,11,22,15,0.6818181818181818
18,IA00080IS001510OEJASPSCAL,2022-03-03T14:14:07Z,03,3,14,16.376,1006,0,3,24,19,0.7916666666666666
19,IA00080IS0018000ERA180E00,2022-03-03T14:10:32Z,03,3,14,9.145,663,0,11,23,17,0.7391304347826086
20,IA00080IS0018000WRA180W00,2022-03-03T14:10:20Z,03,3,14,12.979,794,0,10,10,6,0.6
21,IA00080IS0018200WKUMandGO,2022-03-03T14:11:53Z,03,3,14,5.001,366,1,17,11,8,0.7272727272727273
22,IA00080IS0020200WKWIKSTAR,2022-03-03T14:13:31Z,03,3,14,12.543,621,1,48,110,36,0.32727272727272727
23,IA00080IS0020800ERA208E00,2022-03-03T14:13:39Z,03,3,14,20.162,930,0,11,22,12,0.5454545454545454
24,IA00080IS0020800WRA208W00,2022-03-03T14:12:34Z,03,3,14,8.419,504,0,11,19,5,0.2631578947368421
25,IA00080IS0021600WKUMandGO,2022-03-03T14:13:40Z,03,3,14,8.643,415,1,23,9,7,0.7777777777777778
26,IA00080IS0022000WCASEYS00,2022-03-03T14:13:43Z,03,3,14,3.309,228,1,25,20,16,0.8
27,IA00080IS0022000WMCDONALD,2022-03-03T14:10:00Z,03,3,14,3.457,328,1,8,28,25,0.8928571428571429
28,IA00080IS0023700ERA237E00,2022-03-03T14:13:40Z,03,3,14,3.209,371,0,12,23,18,0.782608695652174
29,IA00080IS0023700WKUMandGO,2022-03-03T14:10:45Z,03,3,14,1.356,159,1,16,14,6,0.42857142857142855
30,IA00080IS0023700WRA237W00,2022-03-03T14:13:38Z,03,3,14,24.084,1074,0,12,23,13,0.5652173913043478
31,IA00080IS0025900WBP000000,2022-03-03T14:13:29Z,03,3,14,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-03T14:11:18Z,03,3,14,14.309,698,1,18,12,6,0.5
33,IA00080IS0026800ERA268E00,2022-03-03T14:14:02Z,03,3,14,11.344,725,0,3,8,6,0.75
34,IA00080IS0026800WRA268W00,2022-03-03T14:10:26Z,03,3,14,16.307,954,0,3,8,6,0.75
35,IA00080IS0027000ERA270E00,2022-03-03T14:13:40Z,03,3,14,8.388,603,0,11,12,5,0.4166666666666667
36,IA00080IS0027000WRA270W00,2022-03-03T14:10:29Z,03,3,14,18.763,1014,0,12,15,8,0.5333333333333333
37,IA00080IS002840OEI80TRSTO,2022-03-03T14:13:28Z,03,3,14,4.72,511,1,1,650,327,0.5030769230769231
38,IA00080IS0030000ERA300E00,2022-03-03T14:10:03Z,03,3,14,21.937,1320,0,10,14,7,0.5
39,IA00080IS0030000WRA300W00,2022-03-03T14:12:28Z,03,3,14,16.708,1123,0,11,20,9,0.45
40,IA00235IS0001100WKUMandGO,2022-03-03T14:10:07Z,03,3,14,6.591,501,1,21,11,8,0.7272727272727273
41,IA00380IS0001140SRA11S000,2022-03-03T14:14:11Z,03,3,14,17.722,857,0,11,17,10,0.5882352941176471
42,IA00380IS0001150NRA11N000,2022-03-03T14:10:32Z,03,3,14,12.934,648,0,12,17,12,0.7058823529411765
43,IA00380IS0001300WCASEYS00,2022-03-03T14:13:28Z,03,3,14,11.334,557,1,27,92,0,0.0
44,IA00380IS0001300WKWIKSTAR,2022-03-03T14:12:22Z,03,3,14,11.426,673,1,21,11,7,0.6363636363636364
45,KS00070IS000071OWRULETORA,2022-03-03T14:17:07Z,03,3,14,387.609,12249,0,2,10,4,0.4
46,KS00070IS000078OERULETORA,2022-03-03T14:18:59Z,03,3,14,367.815,11611,0,3,10,4,0.4
47,KS00070IS000486OE0COLBYRA,2022-03-03T14:16:50Z,03,3,14,302.42,9770,0,2,10,6,0.6
48,KS00070IS000489OW0COLBYRA,2022-03-03T14:19:43Z,03,3,14,311.371,10086,0,2,10,6,0.6
49,KS00070IS001319OEWAKEENRA,2022-03-03T14:15:20Z,03,3,14,168.535,5918,0,2,10,6,0.6
50,KS00070IS001327OWWAKEENRA,2022-03-03T14:17:53Z,03,3,14,181.937,6385,0,2,10,7,0.7
