1,IA00029IS0003700NRA37N000,2022-03-13T14:30:01Z,03,6,14,25.149,1110,0,10,15,7,0.4666666666666667
2,IA00029IS0007500WTQUICPIC,2022-03-13T14:30:24Z,03,6,14,1.901,205,1,22,50,33,0.66
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,6,14,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-13T14:34:54Z,03,6,14,8.701,698,0,11,21,18,0.8571428571428571
5,IA00035IS0012000NRA120N00,2022-03-13T14:31:07Z,03,6,14,8.196,557,0,11,16,12,0.75
6,IA00035IS0012000SRA120S00,2022-03-13T14:31:55Z,03,6,14,18.061,926,0,12,17,10,0.5882352941176471
7,IA00080IS0001900ERA19E000,2022-03-13T14:30:01Z,03,6,14,17.536,855,0,13,15,7,0.4666666666666667
8,IA00080IS0001900WRA19W000,2022-03-13T14:30:07Z,03,6,14,5.661,437,0,11,16,7,0.4375
9,IA00080IS0003200ERA32E000,2022-03-13T14:30:35Z,03,6,14,13.726,725,0,3,5,4,0.8
10,IA00080IS0003200WRA32W000,2022-03-13T14:34:53Z,03,6,14,8.44,580,0,3,5,3,0.6
11,IA00080IS0004400ERA44E000,2022-03-13T14:31:35Z,03,6,14,410.969,13340,0,3,10,4,0.4
12,IA00080IS0008000ERA80E000,2022-03-13T14:30:34Z,03,6,14,14.903,730,0,12,12,5,0.4166666666666667
13,IA00080IS0008000WRA80W000,2022-03-13T14:30:31Z,03,6,14,6.762,380,0,12,12,8,0.6666666666666666
14,IA00080IS001150OEDALLSCAL,2022-03-13T14:34:49Z,03,6,14,11.826,808,0,3,23,14,0.6086956521739131
15,IA00080IS0014400WPRAIRIEM,2022-03-13T14:33:17Z,03,6,14,4.523,430,1,2,48,28,0.5833333333333334
16,IA00080IS0014800ERA148E00,2022-03-13T14:31:32Z,03,6,14,4.172,377,0,10,24,13,0.5416666666666666
17,IA00080IS0014800WRA148W00,2022-03-13T14:32:42Z,03,6,14,17.105,866,0,11,22,17,0.7727272727272727
18,IA00080IS001510OEJASPSCAL,2022-03-13T14:33:49Z,03,6,14,16.376,1006,0,3,24,19,0.7916666666666666
19,IA00080IS0018000ERA180E00,2022-03-13T14:30:54Z,03,6,14,9.145,663,0,11,23,9,0.391304347826087
20,IA00080IS0018000WRA180W00,2022-03-13T14:33:30Z,03,6,14,12.979,794,0,10,10,7,0.7
21,IA00080IS0018200WKUMandGO,2022-03-13T14:31:32Z,03,6,14,5.001,366,1,17,11,9,0.8181818181818182
22,IA00080IS0020200WKWIKSTAR,2022-03-13T14:32:53Z,03,6,14,12.543,621,1,48,110,47,0.42727272727272725
23,IA00080IS0020800ERA208E00,2022-03-13T14:31:06Z,03,6,14,20.162,930,0,11,22,15,0.6818181818181818
24,IA00080IS0020800WRA208W00,2022-03-13T14:30:25Z,03,6,14,8.419,504,0,11,19,12,0.631578947368421
25,IA00080IS0021600WKUMandGO,2022-03-13T14:33:07Z,03,6,14,8.643,415,1,23,9,5,0.5555555555555556
26,IA00080IS0022000WCASEYS00,2022-03-13T14:32:43Z,03,6,14,3.309,228,1,25,20,12,0.6
27,IA00080IS0022000WMCDONALD,2022-03-13T14:30:38Z,03,6,14,3.457,328,1,8,28,26,0.9285714285714286
28,IA00080IS0023700ERA237E00,2022-03-13T14:33:07Z,03,6,14,3.209,371,0,12,23,13,0.5652173913043478
29,IA00080IS0023700WKUMandGO,2022-03-13T14:30:24Z,03,6,14,1.356,159,1,16,14,5,0.35714285714285715
30,IA00080IS0023700WRA237W00,2022-03-13T14:32:53Z,03,6,14,24.084,1074,0,12,23,12,0.5217391304347826
31,IA00080IS0025900WBP000000,2022-03-13T14:32:40Z,03,6,14,9.676,476,1,22,46,44,0.9565217391304348
32,IA00080IS0026700WKUMandGO,2022-03-13T14:30:57Z,03,6,14,14.309,698,1,18,12,7,0.5833333333333334
33,IA00080IS0026800ERA268E00,2022-03-13T14:33:36Z,03,6,14,11.344,725,0,3,8,6,0.75
34,IA00080IS0026800WRA268W00,2022-03-13T14:32:51Z,03,6,14,16.307,954,0,3,8,6,0.75
35,IA00080IS0027000ERA270E00,2022-03-13T14:30:07Z,03,6,14,8.388,603,0,11,12,10,0.8333333333333334
36,IA00080IS0027000WRA270W00,2022-03-13T14:31:04Z,03,6,14,18.763,1014,0,12,15,7,0.4666666666666667
37,IA00080IS002840OEI80TRSTO,2022-03-13T14:32:38Z,03,6,14,4.72,511,1,1,650,556,0.8553846153846154
38,IA00080IS0030000ERA300E00,2022-03-13T14:33:00Z,03,6,14,21.937,1320,0,10,14,10,0.7142857142857143
39,IA00080IS0030000WRA300W00,2022-03-13T14:30:26Z,03,6,14,16.708,1123,0,11,20,10,0.5
40,IA00235IS0001100WKUMandGO,2022-03-13T14:30:51Z,03,6,14,6.591,501,1,21,11,7,0.6363636363636364
41,IA00380IS0001140SRA11S000,2022-03-13T14:30:25Z,03,6,14,17.722,857,0,11,17,12,0.7058823529411765
42,IA00380IS0001150NRA11N000,2022-03-13T14:33:33Z,03,6,14,12.934,648,0,12,17,15,0.8823529411764706
43,IA00380IS0001300WCASEYS00,2022-03-13T14:32:39Z,03,6,14,11.334,557,1,27,92,29,0.31521739130434784
44,IA00380IS0001300WKWIKSTAR,2022-03-13T14:32:44Z,03,6,14,11.426,673,1,21,11,8,0.7272727272727273
45,KS00070IS000071OWRULETORA,2022-03-13T14:35:43Z,03,6,14,387.609,12249,0,2,10,5,0.5
46,KS00070IS000078OERULETORA,2022-03-13T14:38:15Z,03,6,14,367.815,11611,0,3,10,5,0.5
47,KS00070IS000486OE0COLBYRA,2022-03-13T14:38:07Z,03,6,14,302.42,9770,0,2,10,7,0.7
48,KS00070IS000489OW0COLBYRA,2022-03-13T14:35:38Z,03,6,14,311.371,10086,0,2,10,9,0.9
49,KS00070IS001319OEWAKEENRA,2022-03-13T14:39:20Z,03,6,14,168.535,5918,0,2,10,5,0.5
50,KS00070IS001327OWWAKEENRA,2022-03-13T14:37:57Z,03,6,14,181.937,6385,0,2,10,1,0.1
51,KS00070IS001871OERUSSELRA,2022-03-13T14:39:03Z,03,6,14,79.819,3401,0,1,8,6,0.75
52,KS00070IS001871OWRUSSELRA,2022-03-13T14:37:56Z,03,6,14,85.659,3736,0,1,8,4,0.5
53,KS00070IS002241OWELLSWORA,2022-03-13T14:35:06Z,03,6,14,59.7,2669,0,2,10,4,0.4
54,KS00070IS002246OEELLSWORA,2022-03-13T14:38:30Z,03,6,14,57.011,2500,0,2,10,4,0.4
55,KS00070IS002653OESOLOMORA,2022-03-13T14:37:19Z,03,6,14,124.305,4544,0,2,10,7,0.7
