1,IA00029IS0003700NRA37N000,2022-03-28T03:51:03Z,03,0,03,25.149,1110,0,10,15,6,0.4
2,IA00029IS0007500WTQUICPIC,2022-03-28T03:50:45Z,03,0,03,1.901,205,1,22,50,31,0.62
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,0,3,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-28T03:54:25Z,03,0,03,8.701,698,0,11,21,18,0.8571428571428571
5,IA00035IS0012000NRA120N00,2022-03-28T03:50:42Z,03,0,03,8.196,557,0,11,16,10,0.625
6,IA00035IS0012000SRA120S00,2022-03-28T03:51:02Z,03,0,03,18.061,926,0,12,17,15,0.8823529411764706
7,IA00080IS0001900ERA19E000,2022-03-28T03:53:43Z,03,0,03,17.536,855,0,13,15,4,0.26666666666666666
8,IA00080IS0001900WRA19W000,2022-03-28T03:50:50Z,03,0,03,5.661,437,0,11,16,7,0.4375
9,IA00080IS0003200ERA32E000,2022-03-28T03:50:06Z,03,0,03,13.726,725,0,3,5,2,0.4
10,IA00080IS0003200WRA32W000,2022-03-28T03:54:22Z,03,0,03,8.44,580,0,3,5,4,0.8
11,IA00080IS0004400ERA44E000,2022-03-28T03:53:57Z,03,0,03,410.969,13340,0,3,10,6,0.6
12,IA00080IS0008000ERA80E000,2022-03-28T03:50:09Z,03,0,03,14.903,730,0,12,12,5,0.4166666666666667
13,IA00080IS0008000WRA80W000,2022-03-28T03:50:02Z,03,0,03,6.762,380,0,12,12,5,0.4166666666666667
14,IA00080IS001150OEDALLSCAL,2022-03-28T03:54:19Z,03,0,03,11.826,808,0,3,23,17,0.7391304347826086
15,IA00080IS0014400WPRAIRIEM,2022-03-28T03:51:46Z,03,0,03,4.523,430,1,2,48,33,0.6875
16,IA00080IS0014800ERA148E00,2022-03-28T03:51:50Z,03,0,03,4.172,377,0,10,24,11,0.4583333333333333
17,IA00080IS0014800WRA148W00,2022-03-28T03:51:30Z,03,0,03,17.105,866,0,11,22,4,0.18181818181818182
18,IA00080IS001510OEJASPSCAL,2022-03-28T03:50:50Z,03,0,03,16.376,1006,0,3,24,21,0.875
19,IA00080IS0018000ERA180E00,2022-03-28T03:54:45Z,03,0,03,9.145,663,0,11,23,10,0.43478260869565216
20,IA00080IS0018000WRA180W00,2022-03-28T03:53:01Z,03,0,03,12.979,794,0,10,10,2,0.2
21,IA00080IS0018200WKUMandGO,2022-03-28T03:53:51Z,03,0,03,5.001,366,1,17,11,6,0.5454545454545454
22,IA00080IS0020200WKWIKSTAR,2022-03-28T03:52:51Z,03,0,03,12.543,621,1,48,110,51,0.4636363636363636
23,IA00080IS0020800ERA208E00,2022-03-28T03:52:54Z,03,0,03,20.162,930,0,11,22,10,0.45454545454545453
24,IA00080IS0020800WRA208W00,2022-03-28T03:50:53Z,03,0,03,8.419,504,0,11,19,2,0.10526315789473684
25,IA00080IS0021600WKUMandGO,2022-03-28T03:52:55Z,03,0,03,8.643,415,1,23,9,4,0.4444444444444444
26,IA00080IS0022000WCASEYS00,2022-03-28T03:53:00Z,03,0,03,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-28T03:50:06Z,03,0,03,3.457,328,1,8,28,18,0.6428571428571429
28,IA00080IS0023700ERA237E00,2022-03-28T03:52:55Z,03,0,03,3.209,371,0,12,23,7,0.30434782608695654
29,IA00080IS0023700WKUMandGO,2022-03-28T03:52:55Z,03,0,03,1.356,159,1,16,14,4,0.2857142857142857
30,IA00080IS0023700WRA237W00,2022-03-28T03:52:54Z,03,0,03,24.084,1074,0,12,23,9,0.391304347826087
31,IA00080IS0025900WBP000000,2022-03-28T03:52:43Z,03,0,03,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-28T03:50:25Z,03,0,03,14.309,698,1,18,12,7,0.5833333333333334
33,IA00080IS0026800ERA268E00,2022-03-28T03:53:03Z,03,0,03,11.344,725,0,3,8,5,0.625
34,IA00080IS0026800WRA268W00,2022-03-28T03:52:54Z,03,0,03,16.307,954,0,3,8,1,0.125
35,IA00080IS0027000ERA270E00,2022-03-28T03:51:56Z,03,0,03,8.388,603,0,11,12,5,0.4166666666666667
36,IA00080IS0027000WRA270W00,2022-03-28T03:50:33Z,03,0,03,18.763,1014,0,12,15,2,0.13333333333333333
37,IA00080IS002840OEI80TRSTO,2022-03-28T03:52:42Z,03,0,03,4.72,511,1,1,650,296,0.4553846153846154
38,IA00080IS0030000ERA300E00,2022-03-28T03:50:44Z,03,0,03,21.937,1320,0,10,14,9,0.6428571428571429
39,IA00080IS0030000WRA300W00,2022-03-28T03:51:34Z,03,0,03,16.708,1123,0,11,20,9,0.45
40,IA00235IS0001100WKUMandGO,2022-03-28T03:50:13Z,03,0,03,6.591,501,1,21,11,7,0.6363636363636364
41,IA00380IS0001140SRA11S000,2022-03-28T03:51:08Z,03,0,03,17.722,857,0,11,17,8,0.47058823529411764
42,IA00380IS0001150NRA11N000,2022-03-28T03:53:02Z,03,0,03,12.934,648,0,12,17,12,0.7058823529411765
43,IA00380IS0001300WCASEYS00,2022-03-28T03:52:43Z,03,0,03,11.334,557,1,27,92,15,0.16304347826086957
44,IA00380IS0001300WKWIKSTAR,2022-03-28T03:51:30Z,03,0,03,11.426,673,1,21,11,4,0.36363636363636365
45,KS00070IS000071OWRULETORA,2022-03-28T03:59:41Z,03,0,03,387.609,12249,0,2,10,3,0.3
46,KS00070IS000078OERULETORA,2022-03-28T03:58:21Z,03,0,03,367.815,11611,0,3,10,3,0.3
47,KS00070IS000486OE0COLBYRA,2022-03-28T03:58:04Z,03,0,03,302.42,9770,0,2,10,5,0.5
48,KS00070IS000489OW0COLBYRA,2022-03-28T03:58:42Z,03,0,03,311.371,10086,0,2,10,5,0.5
49,KS00070IS001319OEWAKEENRA,2022-03-28T03:59:51Z,03,0,03,168.535,5918,0,2,10,2,0.2
50,KS00070IS001327OWWAKEENRA,2022-03-28T03:57:36Z,03,0,03,181.937,6385,0,2,10,2,0.2
51,KS00070IS001871OERUSSELRA,2022-03-28T03:57:06Z,03,0,03,79.819,3401,0,1,8,4,0.5
52,KS00070IS001871OWRUSSELRA,2022-03-28T03:57:17Z,03,0,03,85.659,3736,0,1,8,1,0.125
53,KS00070IS002241OWELLSWORA,2022-03-28T03:55:52Z,03,0,03,59.7,2669,0,2,10,1,0.1
54,KS00070IS002246OEELLSWORA,2022-03-28T03:55:49Z,03,0,03,57.011,2500,0,2,10,10,1.0
55,KS00070IS002653OESOLOMORA,2022-03-28T03:58:09Z,03,0,03,124.305,4544,0,2,10,7,0.7
56,KS00070IS002653OWSOLOMORA,2022-03-28T03:54:18Z,03,0,03,120.054,4264,0,2,10,4,0.4
57,KS00070IS003095OWJUNCTIRA,2022-03-28T03:55:39Z,03,0,03,190.928,6393,0,2,10,1,0.1
58,KS00070IS003099OEJUNCTIRA,2022-03-28T03:56:35Z,03,0,03,198.533,6730,0,2,10,8,0.8
59,KS00070IS003365OEPAXICORA,2022-03-28T03:58:34Z,03,0,03,239.274,7857,0,2,15,10,0.6666666666666666
60,KS00070IS003365OWPAXICORA,2022-03-28T03:56:37Z,03,0,03,234.524,7668,0,2,15,9,0.6
61,KY00065IS0000020N65WELCOM,2022-03-28T03:50:01Z,03,0,03,181.511,7421,0,1,21,0,0.0
62,KY00065IS000020NSMARATHON,2022-03-28T03:50:54Z,03,0,03,179.147,7242,1,1,60,35,0.5833333333333334
63,KY00065IS0000340NWEIGHS34,2022-03-28T03:50:06Z,03,0,03,175.871,7312,0,1,40,35,0.875
64,KY00065IS0005900N65NRA059,2022-03-28T03:50:03Z,03,0,03,101.672,4939,0,1,113,52,0.46017699115044247
65,KY00065IS0005900S65SRA059,2022-03-28T03:50:08Z,03,0,03,93.597,5008,0,1,109,21,0.1926605504587156
66,KY00065IS0011400S65SRA114,2022-03-28T03:50:10Z,03,0,03,77.461,4073,0,1,26,0,0.0
67,KY00075IS0000100N75WELCOM,2022-03-28T03:50:11Z,03,0,03,201.385,8558,0,1,15,0,0.0
68,KY00075IS0003300NWEIGHS33,2022-03-28T03:50:45Z,03,0,03,150.45,7114,0,1,50,0,0.0
69,KY00075IS0003400SWEIGHS34,2022-03-28T03:50:49Z,03,0,03,151.869,7354,0,1,40,0,0.0
70,KY00075IS0007500SWALTONWS,2022-03-28T03:50:56Z,03,0,03,217.86,7884,0,1,45,36,0.8
71,KY00075IS0016800SCRITENWS,2022-03-28T03:50:52Z,03,0,03,198.485,7263,0,1,39,28,0.717948717948718
72,KY00075IS0017700N75NRA177,2022-03-28T03:50:44Z,03,0,03,216.962,7774,0,1,53,5,0.09433962264150944
73,KY00075IS0017700S75SRA177,2022-03-28T03:50:47Z,03,0,03,212.545,7537,0,1,67,19,0.2835820895522388
74,MN00035IS0006810NHEATHCRK,2022-03-28T03:56:43Z,03,0,03,13.849,957,0,11,22,2,0.09090909090909091
75,MN00035IS0013200SFORESTLK,2022-03-01T00:00:00Z,3,0,3,2.969,397,0,6,15,7,0.5
76,MN00094IS0009960ELKLATOKA,2022-03-01T00:00:00Z,3,0,3,9.167,805,0,9,38,19,0.5
77,MN00094IS0015170EBIGSPUNK,2022-03-01T00:00:00Z,3,0,3,3.776,490,0,9,16,8,0.5
78,MN00094IS0018700E0ENFIELD,2022-03-28T03:51:13Z,03,0,03,11.426,691,0,10,18,5,0.2777777777777778
79,MN00094IS0021500EELMCREEK,2022-03-01T00:00:00Z,3,0,3,3.517,471,0,8,15,7,0.5
80,MN00094IS0025580W0STCROIX,2022-03-01T00:00:00Z,3,0,3,9.177,777,0,11,53,26,0.5
81,OH00033US0009790EUS33,2022-03-28T03:50:19Z,03,0,03,119.338,4557,0,1,8,2,0.25
82,OH00033US0009790WUS33,2022-03-28T03:50:19Z,03,0,03,124.383,4765,0,1,8,4,0.5
83,OH00070IS0013050WLI70W,2022-03-28T03:50:19Z,03,0,03,9.531,691,0,1,66,32,0.48484848484848486
84,OH00070IS0013060ELI70E,2022-03-28T03:50:19Z,03,0,03,6.255,580,0,1,63,62,0.9841269841269841
85,OH00070IS0021040EBI70E,2022-03-28T03:50:20Z,03,0,03,15.882,999,0,1,19,10,0.5263157894736842
86,OH00070IS0021050WBI70W,2022-03-28T03:50:20Z,03,0,03,7.799,637,0,1,24,12,0.5
87,OH00075IS0002740NBI75N,2022-03-28T03:50:19Z,03,0,03,261.858,8727,0,1,18,6,0.3333333333333333
88,OH00075IS0002750SBI75S,2022-03-28T03:50:19Z,03,0,03,258.905,8974,0,1,18,4,0.2222222222222222
89,OH00075IS0011400NAI75N,2022-03-28T03:50:20Z,03,0,03,22.413,1027,0,1,19,5,0.2631578947368421
90,OH00075IS0011410SAI75S,2022-03-28T03:50:19Z,03,0,03,8.457,520,0,1,19,6,0.3157894736842105
91,OH00075IS0015280NHI75N,2022-03-28T03:50:19Z,03,0,03,9.902,658,0,1,18,5,0.2777777777777778
92,OH00075IS0015300SHI75S,2022-03-28T03:50:19Z,03,0,03,34.801,1434,0,1,18,10,0.5555555555555556
93,OH00075IS0017880NWI75N,2022-03-28T03:50:20Z,03,0,03,7.066,699,0,1,28,-4,-0.14285714285714285
94,OH00075IS0017910SWI75S,2022-03-28T03:50:20Z,03,0,03,26.195,1403,0,1,30,-6,-0.2
95,WI00039IS0011300SRSTARE11,2022-03-28T03:53:59Z,03,0,03,11.82,836,1,13,68,29,0.4264705882352941
96,WI00090IS0007400ERSTARE09,2022-03-28T03:55:57Z,03,0,03,14.309,1075,1,11,23,1,0.043478260869565216
97,WI00090IS0007500WRSTARE10,2022-03-28T03:53:50Z,03,0,03,27.309,1311,1,11,25,-2,-0.08
98,WI00090IS0011300WRSTARE12,2022-03-28T03:54:06Z,03,0,03,27.447,1402,1,11,63,1,0.015873015873015872
