1,IA00029IS0003700NRA37N000,2022-03-01T00:00:00Z,0,0,0,25.149,1110,0,10,15,7,0.5
2,IA00029IS0007500WTQUICPIC,2022-03-31T04:50:38Z,03,3,04,1.901,205,1,22,50,13,0.26
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,3,4,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-01T00:00:00Z,3,3,4,8.701,698,0,11,21,10,0.5
5,IA00035IS0012000NRA120N00,2022-03-31T04:50:34Z,03,3,04,8.196,557,0,11,16,3,0.1875
6,IA00035IS0012000SRA120S00,2022-03-31T04:55:59Z,03,3,04,18.061,926,0,12,17,10,0.5882352941176471
7,IA00080IS0001900ERA19E000,2022-03-31T04:54:26Z,03,3,04,17.536,855,0,13,15,3,0.2
8,IA00080IS0001900WRA19W000,2022-03-31T04:50:44Z,03,3,04,5.661,437,0,11,16,7,0.4375
9,IA00080IS0003200ERA32E000,2022-03-31T04:50:00Z,03,3,04,13.726,725,0,3,5,2,0.4
10,IA00080IS0003200WRA32W000,2022-03-31T04:54:16Z,03,3,04,8.44,580,0,3,5,0,0.0
11,IA00080IS0004400ERA44E000,2022-03-31T04:52:20Z,03,3,04,410.969,13340,0,3,10,1,0.1
12,IA00080IS0008000ERA80E000,2022-03-31T04:50:03Z,03,3,04,14.903,730,0,12,12,3,0.25
13,IA00080IS0008000WRA80W000,2022-03-31T04:50:54Z,03,3,04,6.762,380,0,12,12,4,0.3333333333333333
14,IA00080IS001150OEDALLSCAL,2022-03-31T04:53:01Z,03,3,04,11.826,808,0,3,23,15,0.6521739130434783
15,IA00080IS0014400WPRAIRIEM,2022-03-31T04:54:04Z,03,3,04,4.523,430,1,2,48,26,0.5416666666666666
16,IA00080IS0014800ERA148E00,2022-03-31T04:53:27Z,03,3,04,4.172,377,0,10,24,3,0.125
17,IA00080IS0014800WRA148W00,2022-03-31T04:51:24Z,03,3,04,17.105,866,0,11,22,7,0.3181818181818182
18,IA00080IS001510OEJASPSCAL,2022-03-31T04:53:13Z,03,3,04,16.376,1006,0,3,24,13,0.5416666666666666
19,IA00080IS0018000ERA180E00,2022-03-31T04:54:38Z,03,3,04,9.145,663,0,11,23,5,0.21739130434782608
20,IA00080IS0018000WRA180W00,2022-03-31T04:50:40Z,03,3,04,12.979,794,0,10,10,3,0.3
21,IA00080IS0018200WKUMandGO,2022-03-31T04:53:44Z,03,3,04,5.001,366,1,17,11,6,0.5454545454545454
22,IA00080IS0020200WKWIKSTAR,2022-03-31T04:52:05Z,03,3,04,12.543,621,1,48,110,31,0.2818181818181818
23,IA00080IS0020800ERA208E00,2022-03-31T04:52:17Z,03,3,04,20.162,930,0,11,22,11,0.5
24,IA00080IS0020800WRA208W00,2022-03-31T04:54:29Z,03,3,04,8.419,504,0,11,19,4,0.21052631578947367
25,IA00080IS0021600WKUMandGO,2022-03-31T04:50:19Z,03,3,04,8.643,415,1,23,9,3,0.3333333333333333
26,IA00080IS0022000WCASEYS00,2022-03-31T04:52:21Z,03,3,04,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-31T04:55:10Z,03,3,04,3.457,328,1,8,28,17,0.6071428571428571
28,IA00080IS0023700ERA237E00,2022-03-31T04:52:24Z,03,3,04,3.209,371,0,12,23,4,0.17391304347826086
29,IA00080IS0023700WKUMandGO,2022-03-31T04:52:35Z,03,3,04,1.356,159,1,16,14,4,0.2857142857142857
30,IA00080IS0023700WRA237W00,2022-03-31T04:52:13Z,03,3,04,24.084,1074,0,12,23,4,0.17391304347826086
31,IA00080IS0025900WBP000000,2022-03-31T04:51:53Z,03,3,04,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-31T04:50:19Z,03,3,04,14.309,698,1,18,12,5,0.4166666666666667
33,IA00080IS0026800ERA268E00,2022-03-31T04:52:54Z,03,3,04,11.344,725,0,3,8,3,0.375
34,IA00080IS0026800WRA268W00,2022-03-31T04:52:17Z,03,3,04,16.307,954,0,3,8,2,0.25
35,IA00080IS0027000ERA270E00,2022-03-31T04:52:20Z,03,3,04,8.388,603,0,11,12,3,0.25
36,IA00080IS0027000WRA270W00,2022-03-31T04:50:26Z,03,3,04,18.763,1014,0,12,15,4,0.26666666666666666
37,IA00080IS002840OEI80TRSTO,2022-03-31T04:51:49Z,03,3,04,4.72,511,1,1,650,334,0.5138461538461538
38,IA00080IS0030000ERA300E00,2022-03-31T04:54:07Z,03,3,04,21.937,1320,0,10,14,5,0.35714285714285715
39,IA00080IS0030000WRA300W00,2022-03-31T04:52:04Z,03,3,04,16.708,1123,0,11,20,5,0.25
40,IA00235IS0001100WKUMandGO,2022-03-01T00:00:00Z,3,3,4,6.591,501,1,21,11,5,0.5
41,IA00380IS0001140SRA11S000,2022-03-31T04:54:50Z,03,3,04,17.722,857,0,11,17,8,0.47058823529411764
42,IA00380IS0001150NRA11N000,2022-03-31T04:50:44Z,03,3,04,12.934,648,0,12,17,10,0.5882352941176471
43,IA00380IS0001300WCASEYS00,2022-03-31T04:51:50Z,03,3,04,11.334,557,1,27,92,0,0.0
44,IA00380IS0001300WKWIKSTAR,2022-03-31T04:51:24Z,03,3,04,11.426,673,1,21,11,5,0.45454545454545453
45,KS00070IS000071OWRULETORA,2022-03-31T04:58:12Z,03,3,04,387.609,12249,0,2,10,4,0.4
46,KS00070IS000078OERULETORA,2022-03-31T04:55:13Z,03,3,04,367.815,11611,0,3,10,1,0.1
47,KS00070IS000486OE0COLBYRA,2022-03-31T04:55:21Z,03,3,04,302.42,9770,0,2,10,3,0.3
48,KS00070IS000489OW0COLBYRA,2022-03-31T04:59:05Z,03,3,04,311.371,10086,0,2,10,5,0.5
49,KS00070IS001319OEWAKEENRA,2022-03-31T04:59:19Z,03,3,04,168.535,5918,0,2,10,0,0.0
50,KS00070IS001327OWWAKEENRA,2022-03-31T04:55:35Z,03,3,04,181.937,6385,0,2,10,0,0.0
51,KS00070IS001871OERUSSELRA,2022-03-31T04:58:24Z,03,3,04,79.819,3401,0,1,8,0,0.0
52,KS00070IS001871OWRUSSELRA,2022-03-31T04:57:35Z,03,3,04,85.659,3736,0,1,8,1,0.125
53,KS00070IS002241OWELLSWORA,2022-03-31T04:56:03Z,03,3,04,59.7,2669,0,2,10,2,0.2
54,KS00070IS002246OEELLSWORA,2022-03-31T04:58:19Z,03,3,04,57.011,2500,0,2,10,5,0.5
55,KS00070IS002653OESOLOMORA,2022-03-31T04:57:30Z,03,3,04,124.305,4544,0,2,10,7,0.7
56,KS00070IS002653OWSOLOMORA,2022-03-31T04:55:21Z,03,3,04,120.054,4264,0,2,10,5,0.5
57,KS00070IS003095OWJUNCTIRA,2022-03-31T04:59:03Z,03,3,04,190.928,6393,0,2,10,1,0.1
58,KS00070IS003099OEJUNCTIRA,2022-03-31T04:55:58Z,03,3,04,198.533,6730,0,2,10,2,0.2
59,KS00070IS003365OEPAXICORA,2022-03-31T04:56:30Z,03,3,04,239.274,7857,0,2,15,13,0.8666666666666667
60,KS00070IS003365OWPAXICORA,2022-03-31T04:56:36Z,03,3,04,234.524,7668,0,2,15,7,0.4666666666666667
61,KY00065IS0000020N65WELCOM,2022-03-31T04:50:01Z,03,3,04,181.511,7421,0,1,21,0,0.0
62,KY00065IS000020NSMARATHON,2022-03-31T04:50:54Z,03,3,04,179.147,7242,1,1,60,0,0.0
63,KY00065IS0000340NWEIGHS34,2022-03-31T04:50:06Z,03,3,04,175.871,7312,0,1,40,0,0.0
64,KY00065IS0005900N65NRA059,2022-03-31T04:50:04Z,03,3,04,101.672,4939,0,1,113,0,0.0
65,KY00065IS0005900S65SRA059,2022-03-31T04:50:08Z,03,3,04,93.597,5008,0,1,109,44,0.4036697247706422
66,KY00065IS0011400S65SRA114,2022-03-31T04:50:09Z,03,3,04,77.461,4073,0,1,26,22,0.8461538461538461
67,KY00075IS0000100N75WELCOM,2022-03-31T04:50:12Z,03,3,04,201.385,8558,0,1,15,0,0.0
68,KY00075IS0003300NWEIGHS33,2022-03-31T04:50:46Z,03,3,04,150.45,7114,0,1,50,0,0.0
69,KY00075IS0003400SWEIGHS34,2022-03-31T04:50:50Z,03,3,04,151.869,7354,0,1,40,0,0.0
70,KY00075IS0007500SWALTONWS,2022-03-31T04:50:56Z,03,3,04,217.86,7884,0,1,45,18,0.4
71,KY00075IS0016800SCRITENWS,2022-03-31T04:50:51Z,03,3,04,198.485,7263,0,1,39,1,0.02564102564102564
72,KY00075IS0017700N75NRA177,2022-03-31T04:50:44Z,03,3,04,216.962,7774,0,1,53,35,0.660377358490566
73,KY00075IS0017700S75SRA177,2022-03-31T04:50:48Z,03,3,04,212.545,7537,0,1,67,64,0.9552238805970149
74,MN00035IS0006810NHEATHCRK,2022-03-01T00:00:00Z,3,3,4,13.849,957,0,11,22,11,0.5
75,MN00035IS0013200SFORESTLK,2022-03-01T00:00:00Z,3,3,4,2.969,397,0,6,15,7,0.5
76,MN00094IS0009960ELKLATOKA,2022-03-31T04:59:13Z,03,3,04,9.167,805,0,9,38,3,0.07894736842105263
77,MN00094IS0015170EBIGSPUNK,2022-03-01T00:00:00Z,3,3,4,3.776,490,0,9,16,8,0.5
78,MN00094IS0018700E0ENFIELD,2022-03-01T00:00:00Z,3,3,4,11.426,691,0,10,18,9,0.5
79,MN00094IS0021500EELMCREEK,2022-03-01T00:00:00Z,3,3,4,3.517,471,0,8,15,7,0.5
80,MN00094IS0025580W0STCROIX,2022-03-01T00:00:00Z,3,3,4,9.177,777,0,11,53,26,0.5
81,OH00033US0009790EUS33,2022-03-31T04:50:19Z,03,3,04,119.338,4557,0,1,8,2,0.25
82,OH00033US0009790WUS33,2022-03-31T04:50:19Z,03,3,04,124.383,4765,0,1,8,1,0.125
83,OH00070IS0013050WLI70W,2022-03-31T04:50:19Z,03,3,04,9.531,691,0,1,66,10,0.15151515151515152
84,OH00070IS0013060ELI70E,2022-03-31T04:50:19Z,03,3,04,6.255,580,0,1,63,58,0.9206349206349206
85,OH00070IS0021040EBI70E,2022-03-31T04:50:20Z,03,3,04,15.882,999,0,1,19,7,0.3684210526315789
86,OH00070IS0021050WBI70W,2022-03-31T04:50:20Z,03,3,04,7.799,637,0,1,24,11,0.4583333333333333
87,OH00075IS0002740NBI75N,2022-03-31T04:50:19Z,03,3,04,261.858,8727,0,1,18,5,0.2777777777777778
88,OH00075IS0002750SBI75S,2022-03-31T04:50:19Z,03,3,04,258.905,8974,0,1,18,5,0.2777777777777778
89,OH00075IS0011400NAI75N,2022-03-31T04:50:20Z,03,3,04,22.413,1027,0,1,19,11,0.5789473684210527
90,OH00075IS0011410SAI75S,2022-03-31T04:50:19Z,03,3,04,8.457,520,0,1,19,5,0.2631578947368421
91,OH00075IS0015280NHI75N,2022-03-31T04:50:19Z,03,3,04,9.902,658,0,1,18,-4,-0.2222222222222222
92,OH00075IS0015300SHI75S,2022-03-31T04:50:19Z,03,3,04,34.801,1434,0,1,18,-3,-0.16666666666666666
