1,IA00029IS0003700NRA37N000,2022-03-09T21:40:09Z,03,2,21,25.149,1110,0,10,15,5,0.3333333333333333
2,IA00029IS0007500WTQUICPIC,2022-03-09T21:40:34Z,03,2,21,1.901,205,1,22,50,49,0.98
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,2,21,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-09T21:40:01Z,03,2,21,8.701,698,0,11,21,18,0.8571428571428571
5,IA00035IS0012000NRA120N00,2022-03-09T21:41:14Z,03,2,21,8.196,557,0,11,16,13,0.8125
6,IA00035IS0012000SRA120S00,2022-03-09T21:44:03Z,03,2,21,18.061,926,0,12,17,10,0.5882352941176471
7,IA00080IS0001900ERA19E000,2022-03-09T21:40:08Z,03,2,21,17.536,855,0,13,15,10,0.6666666666666666
8,IA00080IS0001900WRA19W000,2022-03-09T21:41:24Z,03,2,21,5.661,437,0,11,16,9,0.5625
9,IA00080IS0003200ERA32E000,2022-03-09T21:40:44Z,03,2,21,13.726,725,0,3,5,4,0.8
10,IA00080IS0003200WRA32W000,2022-03-09T21:40:01Z,03,2,21,8.44,580,0,3,5,2,0.4
11,IA00080IS0004400ERA44E000,2022-03-09T21:44:36Z,03,2,21,410.969,13340,0,3,10,4,0.4
12,IA00080IS0008000ERA80E000,2022-03-09T21:40:41Z,03,2,21,14.903,730,0,12,12,4,0.3333333333333333
13,IA00080IS0008000WRA80W000,2022-03-09T21:40:41Z,03,2,21,6.762,380,0,12,12,9,0.75
14,IA00080IS001150OEDALLSCAL,2022-03-09T21:44:58Z,03,2,21,11.826,808,0,3,23,14,0.6086956521739131
15,IA00080IS0014400WPRAIRIEM,2022-03-09T21:40:55Z,03,2,21,4.523,430,1,2,48,31,0.6458333333333334
16,IA00080IS0014800ERA148E00,2022-03-09T21:40:48Z,03,2,21,4.172,377,0,10,24,14,0.5833333333333334
17,IA00080IS0014800WRA148W00,2022-03-09T21:42:07Z,03,2,21,17.105,866,0,11,22,16,0.7272727272727273
18,IA00080IS001510OEJASPSCAL,2022-03-09T21:42:44Z,03,2,21,16.376,1006,0,3,24,19,0.7916666666666666
19,IA00080IS0018000ERA180E00,2022-03-09T21:40:20Z,03,2,21,9.145,663,0,11,23,15,0.6521739130434783
20,IA00080IS0018000WRA180W00,2022-03-09T21:42:06Z,03,2,21,12.979,794,0,10,10,6,0.6
21,IA00080IS0018200WKUMandGO,2022-03-09T21:41:40Z,03,2,21,5.001,366,1,17,11,9,0.8181818181818182
22,IA00080IS0020200WKWIKSTAR,2022-03-09T21:43:19Z,03,2,21,12.543,621,1,48,110,75,0.6818181818181818
