1,IA00029IS0003700NRA37N000,2022-03-24T16:31:09Z,03,3,16,25.149,1110,0,10,15,6,0.4
2,IA00029IS0007500WTQUICPIC,2022-03-24T16:30:09Z,03,3,16,1.901,205,1,22,50,44,0.88
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,3,16,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-24T16:34:33Z,03,3,16,8.701,698,0,11,21,18,0.8571428571428571
5,IA00035IS0012000NRA120N00,2022-03-24T16:30:46Z,03,3,16,8.196,557,0,11,16,13,0.8125
6,IA00035IS0012000SRA120S00,2022-03-24T16:31:10Z,03,3,16,18.061,926,0,12,17,14,0.8235294117647058
7,IA00080IS0001900ERA19E000,2022-03-24T16:34:40Z,03,3,16,17.536,855,0,13,15,12,0.8
8,IA00080IS0001900WRA19W000,2022-03-24T16:30:55Z,03,3,16,5.661,437,0,11,16,10,0.625
9,IA00080IS0003200ERA32E000,2022-03-24T16:30:15Z,03,3,16,13.726,725,0,3,5,1,0.2
10,IA00080IS0003200WRA32W000,2022-03-24T16:34:14Z,03,3,16,8.44,580,0,3,5,4,0.8
11,IA00080IS0004400ERA44E000,2022-03-24T16:34:05Z,03,3,16,410.969,13340,0,3,10,6,0.6
12,IA00080IS0008000ERA80E000,2022-03-24T16:30:15Z,03,3,16,14.903,730,0,12,12,5,0.4166666666666667
13,IA00080IS0008000WRA80W000,2022-03-24T16:30:08Z,03,3,16,6.762,380,0,12,12,8,0.6666666666666666
14,IA00080IS001150OEDALLSCAL,2022-03-24T16:34:27Z,03,3,16,11.826,808,0,3,23,19,0.8260869565217391
15,IA00080IS0014400WPRAIRIEM,2022-03-24T16:32:21Z,03,3,16,4.523,430,1,2,48,39,0.8125
16,IA00080IS0014800ERA148E00,2022-03-24T16:30:46Z,03,3,16,4.172,377,0,10,24,14,0.5833333333333334
17,IA00080IS0014800WRA148W00,2022-03-24T16:32:18Z,03,3,16,17.105,866,0,11,22,14,0.6363636363636364
18,IA00080IS001510OEJASPSCAL,2022-03-24T16:33:26Z,03,3,16,16.376,1006,0,3,24,20,0.8333333333333334
19,IA00080IS0018000ERA180E00,2022-03-24T16:30:12Z,03,3,16,9.145,663,0,11,23,12,0.5217391304347826
20,IA00080IS0018000WRA180W00,2022-03-24T16:31:02Z,03,3,16,12.979,794,0,10,10,7,0.7
21,IA00080IS0018200WKUMandGO,2022-03-24T16:31:09Z,03,3,16,5.001,366,1,17,11,7,0.6363636363636364
22,IA00080IS0020200WKWIKSTAR,2022-03-24T16:32:13Z,03,3,16,12.543,621,1,48,110,6,0.05454545454545454
23,IA00080IS0020800ERA208E00,2022-03-24T16:32:35Z,03,3,16,20.162,930,0,11,22,16,0.7272727272727273
24,IA00080IS0020800WRA208W00,2022-03-24T16:32:20Z,03,3,16,8.419,504,0,11,19,10,0.5263157894736842
25,IA00080IS0021600WKUMandGO,2022-03-24T16:32:45Z,03,3,16,8.643,415,1,23,9,5,0.5555555555555556
26,IA00080IS0022000WCASEYS00,2022-03-24T16:32:04Z,03,3,16,3.309,228,1,25,20,18,0.9
27,IA00080IS0022000WMCDONALD,2022-03-24T16:30:15Z,03,3,16,3.457,328,1,8,28,22,0.7857142857142857
28,IA00080IS0023700ERA237E00,2022-03-24T16:30:05Z,03,3,16,3.209,371,0,12,23,17,0.7391304347826086
