1,IA00029IS0003700NRA37N000,2022-03-27T16:21:03Z,03,6,16,25.149,1110,0,10,15,6,0.4
2,IA00029IS0007500WTQUICPIC,2022-03-27T16:20:21Z,03,6,16,1.901,205,1,22,50,43,0.86
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,6,16,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-27T16:23:19Z,03,6,16,8.701,698,0,11,21,19,0.9047619047619048
5,IA00035IS0012000NRA120N00,2022-03-27T16:20:39Z,03,6,16,8.196,557,0,11,16,14,0.875
6,IA00035IS0012000SRA120S00,2022-03-27T16:21:02Z,03,6,16,18.061,926,0,12,17,13,0.7647058823529411
7,IA00080IS0001900ERA19E000,2022-03-27T16:22:06Z,03,6,16,17.536,855,0,13,15,11,0.7333333333333333
8,IA00080IS0001900WRA19W000,2022-03-27T16:20:51Z,03,6,16,5.661,437,0,11,16,10,0.625
9,IA00080IS0003200ERA32E000,2022-03-27T16:20:07Z,03,6,16,13.726,725,0,3,5,3,0.6
10,IA00080IS0003200WRA32W000,2022-03-27T16:24:30Z,03,6,16,8.44,580,0,3,5,4,0.8
11,IA00080IS0004400ERA44E000,2022-03-27T16:23:25Z,03,6,16,410.969,13340,0,3,10,7,0.7
12,IA00080IS0008000ERA80E000,2022-03-27T16:20:08Z,03,6,16,14.903,730,0,12,12,7,0.5833333333333334
13,IA00080IS0008000WRA80W000,2022-03-27T16:20:01Z,03,6,16,6.762,380,0,12,12,9,0.75
14,IA00080IS001150OEDALLSCAL,2022-03-27T16:24:19Z,03,6,16,11.826,808,0,3,23,19,0.8260869565217391
15,IA00080IS0014400WPRAIRIEM,2022-03-27T16:24:20Z,03,6,16,4.523,430,1,2,48,37,0.7708333333333334
16,IA00080IS0014800ERA148E00,2022-03-27T16:21:13Z,03,6,16,4.172,377,0,10,24,12,0.5
17,IA00080IS0014800WRA148W00,2022-03-27T16:21:31Z,03,6,16,17.105,866,0,11,22,18,0.8181818181818182
18,IA00080IS001510OEJASPSCAL,2022-03-27T16:23:22Z,03,6,16,16.376,1006,0,3,24,22,0.9166666666666666
19,IA00080IS0018000ERA180E00,2022-03-27T16:24:46Z,03,6,16,9.145,663,0,11,23,13,0.5652173913043478
20,IA00080IS0018000WRA180W00,2022-03-27T16:23:19Z,03,6,16,12.979,794,0,10,10,3,0.3
21,IA00080IS0018200WKUMandGO,2022-03-27T16:23:51Z,03,6,16,5.001,366,1,17,11,8,0.7272727272727273
22,IA00080IS0020200WKWIKSTAR,2022-03-27T16:22:47Z,03,6,16,12.543,621,1,48,110,51,0.4636363636363636
23,IA00080IS0020800ERA208E00,2022-03-27T16:21:01Z,03,6,16,20.162,930,0,11,22,12,0.5454545454545454
24,IA00080IS0020800WRA208W00,2022-03-27T16:20:37Z,03,6,16,8.419,504,0,11,19,12,0.631578947368421
25,IA00080IS0021600WKUMandGO,2022-03-27T16:22:38Z,03,6,16,8.643,415,1,23,9,4,0.4444444444444444
26,IA00080IS0022000WCASEYS00,2022-03-27T16:22:37Z,03,6,16,3.309,228,1,25,20,19,0.95
27,IA00080IS0022000WMCDONALD,2022-03-27T16:20:07Z,03,6,16,3.457,328,1,8,28,23,0.8214285714285714
28,IA00080IS0023700ERA237E00,2022-03-27T16:22:32Z,03,6,16,3.209,371,0,12,23,10,0.43478260869565216
29,IA00080IS0023700WKUMandGO,2022-03-27T16:22:38Z,03,6,16,1.356,159,1,16,14,7,0.5
