1,IA00029IS0003700NRA37N000,2022-03-27T06:41:04Z,03,6,06,25.149,1110,0,10,15,3,0.2
2,IA00029IS0007500WTQUICPIC,2022-03-27T06:40:15Z,03,6,06,1.901,205,1,22,50,28,0.56
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,6,6,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-27T06:44:27Z,03,6,06,8.701,698,0,11,21,16,0.7619047619047619
5,IA00035IS0012000NRA120N00,2022-03-27T06:40:41Z,03,6,06,8.196,557,0,11,16,11,0.6875
6,IA00035IS0012000SRA120S00,2022-03-27T06:41:03Z,03,6,06,18.061,926,0,12,17,14,0.8235294117647058
7,IA00080IS0001900ERA19E000,2022-03-27T06:44:34Z,03,6,06,17.536,855,0,13,15,5,0.3333333333333333
8,IA00080IS0001900WRA19W000,2022-03-27T06:40:51Z,03,6,06,5.661,437,0,11,16,2,0.125
9,IA00080IS0003200ERA32E000,2022-03-27T06:40:08Z,03,6,06,13.726,725,0,3,5,2,0.4
10,IA00080IS0003200WRA32W000,2022-03-27T06:44:24Z,03,6,06,8.44,580,0,3,5,2,0.4
11,IA00080IS0004400ERA44E000,2022-03-27T06:44:02Z,03,6,06,410.969,13340,0,3,10,1,0.1
12,IA00080IS0008000ERA80E000,2022-03-27T06:40:10Z,03,6,06,14.903,730,0,12,12,6,0.5
13,IA00080IS0008000WRA80W000,2022-03-27T06:40:03Z,03,6,06,6.762,380,0,12,12,6,0.5
14,IA00080IS001150OEDALLSCAL,2022-03-27T06:44:22Z,03,6,06,11.826,808,0,3,23,17,0.7391304347826086
15,IA00080IS0014400WPRAIRIEM,2022-03-27T06:41:09Z,03,6,06,4.523,430,1,2,48,31,0.6458333333333334
16,IA00080IS0014800ERA148E00,2022-03-27T06:43:37Z,03,6,06,4.172,377,0,10,24,5,0.20833333333333334
17,IA00080IS0014800WRA148W00,2022-03-27T06:41:32Z,03,6,06,17.105,866,0,11,22,5,0.22727272727272727
18,IA00080IS001510OEJASPSCAL,2022-03-27T06:43:21Z,03,6,06,16.376,1006,0,3,24,17,0.7083333333333334
19,IA00080IS0018000ERA180E00,2022-03-27T06:44:48Z,03,6,06,9.145,663,0,11,23,6,0.2608695652173913
20,IA00080IS0018000WRA180W00,2022-03-27T06:43:02Z,03,6,06,12.979,794,0,10,10,1,0.1
21,IA00080IS0018200WKUMandGO,2022-03-27T06:43:51Z,03,6,06,5.001,366,1,17,11,7,0.6363636363636364
